,uid,article_author,article_date,article_text,article_url
0,b452d97b-e0ea-48eb-8b22-28ecfc2e72f1,[],2022-02-27 00:00:00,"A satellite image shows the effects of shelling in open fields along Soborna Street in the northeast suburbs of Kharkiv, Ukraine February 26, 2022. BlackSky/Handout via REUTERS. ATTENTION EDITORS - THIS IMAGE HAS BEEN SUPPLIED BY A THIRD PARTY. NO RESALES. NO ARCHIVES. MANDATORY CREDIT

Feb 27 (Reuters) - Ukrainian forces battled Russian troops on the streets of Ukraine's northeastern city of Kharkiv on Sunday, the regional governor said.

""The Russian enemy's light vehicles have broken into Kharkiv, including the city centre,"" Governor Oleh Sinegubov said. ""Ukraine's armed forces are destroying the enemy. We ask civilians not to go out.""

Videos published by Anton Herashchenko, adviser to the interior minister, and Ukraine's state information agency showed several light military vehicles moving along a street and, separately, a burning tank.

Register now for FREE unlimited access to Reuters.com Register

A witness in Kharkiv said Russian soldiers and armoured vehicles could be seen in different parts of the city and firing could be heard.

Military trucks with the letter ""Z"" painted on their sides could be seen in residential areas, the witness said.

(This story corrects to say that the witness in paragraph 4 is not a Reuters reporter)

Register now for FREE unlimited access to Reuters.com Register

Reporting by Olzhas Auyezov and Anton Zverev; Writing by Alexander Marrow; Editing by Tom Hogue, William Mallard and Angus MacSwan

Our Standards: The Thomson Reuters Trust Principles.",https://www.reuters.com/world/europe/russian-troops-enter-ukraines-kharkiv-ukrainian-official-2022-02-27/
1,b452d97b-e0ea-48eb-8b22-28ecfc2e72f1,['Daily Sabah With Ap'],2022-02-27 11:45:00+03:00,"The Ukrainian military destroyed half of the Russian transport vehicles that entered the country's second-largest city of Kharkiv, deputy head of the Ukrainian Presidential Office Oleksiy Arestovich said Sunday.

He also added that on the western outskirts of Kyiv, there was an ""attempt to advance in the direction of Bucha, Gostomel and Irpin, but came under a powerful missile and artillery attack from the Armed Forces.""

Arestovich assured that the Ukrainian army was controlling the situation and destroying the enemy. According to the official, locals had also joined the fight. A number of Russian BMP fighting vehicles were burned using Molotov cocktails in Bucha.

Street fighting broke out in Kharkiv on Sunday and Russian troops put increasing pressure on strategic ports in the country's south following a wave of attacks on airfields and fuel facilities elsewhere that appeared to mark a new phase of Russia's invasion.

Russia sent a delegation to Belarus for peace talks with Ukraine, according to the Kremlin. Ukraine's President Volodymyr Zelenskyy suggested other locations, saying his country was unwilling to meet in Belarus because it served as a staging ground for the invasion.

Until Sunday, Russia's troops had remained on the outskirts of Kharkiv, a city of 1.4 million about 20 kilometers (12.4 miles) south of the border with Russia, while other forces rolled past to press the offensive deeper into Ukraine.

Videos posted on Ukrainian media and social networks showed Russian vehicles moving across Kharkiv and Russian troops roaming the city in small groups. One video showed Ukrainian soldiers inspecting Russian light utility vehicles damaged by shelling and abandoned by Russian troops on a street.

""We are fighting, fighting for our country, fighting for our freedom because we have the right to do that,"" Zelenskyy said. ""The past night was tough - more shelling, more bombing of residential areas and civilian infrastructure. There is not a single facility in the country that the occupiers wouldn't consider as admissible targets.""

Huge explosions lit up the sky early Sunday near the capital, Kyiv, where terrified residents hunkered down in homes, underground garages and subway stations in anticipation of a full-scale Russian assault.

But Ukrainians also volunteered en masse to help defend Kyiv and other cities, taking guns distributed by authorities and preparing firebombs to fight Russian forces.

Zelenskyy denounced Russia's offensive as ""state terrorism."" He said the attacks on Ukrainian cities should be investigated by an international war crimes tribunal and cost Russia its place as one of the five permanent members of the United Nations Security Council.

""Russia has taken the path of evil, and the world should come to depriving it of its U.N. Security Council seat,"" he said.

Officials maintained a 39-hour curfew to keep people off the capital's streets until Monday morning, complicating the task of assessing the intensity of the fighting. Zelenskyy's office said explosions were reported at Kyiv International Airport.

Flames billowed from an oil depot near an airbase in Vasylkiv, a city 37 kilometers (23 miles) south of Kyiv where there has been intense fighting, according to the mayor. Russian forces blew up a gas pipeline to the east in Kharkiv, prompting the government to warn people to cover their windows with damp cloth or gauze as protection from smoke, the president's office said.

Russian President Vladimir Putin hasn't disclosed his ultimate plans, but Western officials believe he is determined to overthrow Ukraine's government and replace it with a regime of his own, redrawing the map of Europe and reviving Moscow's Cold War-era influence.

The pressure on strategic ports in the south of Ukraine appeared aimed at seizing control of Ukraine's coastline stretching from the border with Romania in the west to the border with Russia in the east. A Russian Defense Ministry spokesman, Maj. Gen. Igor Konashenkov, said Russian forces had blocked the cities of Kherson on the Black Sea and the port of Berdyansk on the Azov Sea,

Cutting Ukraine's access to its sea ports that would deal a major blow to the country's economy. It also could allow Moscow to build a land corridor to Crimea, which Moscow annexed in 2014 and until now was connected to Russia by a 19-kilometer (12-mile) bridge, the longest bridge in Europe which opened in 2018.

Russia's military also put increasing pressure on strategic ports in the south of Ukraine, blocking the cities of Kherson on the Black Sea and the port of Berdyansk on the Azov Sea

He said the Russian forces also took control of an airbase near Kherson and the Azov Sea city of Henichesk Ukrainian authorities also have reported fighting near Odesa, Mykolaiv and other areas.

Ukraine's health minister reported Saturday that 198 people, including three children, had been killed and more than 1,000 others wounded during Europe's largest land conflict since World War II. It was unclear whether those figures included both military and civilian casualties.

The United Nations' refugee agency said late Saturday more than 200,000 Ukrainians have arrived in neighboring countries since the invasion started Thursday. The U.N. has estimated the conflict could produce as many as 4 million refugees, depending how long it continues.

Kremlin spokesman Dmitry Peskov said a Russian delegation of military officials and diplomats had arrived Sunday in the Belarusian city of Gomel for talks with Ukraine. Zelenskyy on Friday offered to negotiate a key Russian demand: abandoning ambitions of joining NATO.

""The Russian delegation is ready for talks and we are now waiting for the Ukrainians,"" Peskov said.

Ukraine's president said his country was ready for peace talks but not in Belarus given the Russian ally's role in the invasion.

""Warsaw, Bratislava, Budapest, Istanbul, Baku, we offered all of them to the Russian side and we will accept any other city in a country that hasn't been used for launching missiles,"" Zelenskyy said. ""Only then the talks could be honest and put an end to the war.""

Peskov claimed Ukraine had proposed holding talks in Gomel. He added that the Russian military action was going forward pending the talks start.

Zelenskyy's adviser Mykhailo Podolyak dismissed Moscow's offer as ""manipulation,"" adding that ""Russia keeps lying"" and emphasizing that Ukraine hadn't agreed to talks in the Belarusian city.

As Russia pushes ahead with its offensive, the West is working to equip the outnumbered Ukrainian forces with weapons and ammunition while punishing Russia with far-reaching sanctions intended to further isolate Moscow.

The U.S. pledged an additional $350 million in military assistance to Ukraine, including anti-tank weapons, body armor and small arms. Germany said it would send missiles and anti-tank weapons to the besieged country and that it would close its airspace to Russian planes.

The U.S., European Union and United Kingdom agreed to block ""selected"" Russian banks from the SWIFT global financial messaging system, which moves money around more than 11,000 banks and other financial institutions worldwide, part of a new round of sanctions aiming to impose a severe cost on Moscow for the invasion. They also agreed to impose ""restrictive measures"" on Russia's central bank.

Responding to a request from Ukraine's minister of digital transformation, tech billionaire Elon Musk said on Twitter that his satellite-based internet system Starlink was now active in Ukraine and that there were ""more terminals en route.""

Putin sent troops into Ukraine after denying for weeks that he intended to do so, all the while building up a force of almost 200,000 troops along the countries' borders. He claims the West has failed to take seriously Russia's security concerns about NATO, the Western military alliance that Ukraine aspires to join. But he has also expressed scorn about Ukraine's right to exist as an independent state.

A senior U.S. defense official said Saturday that more than half of the Russian combat power amassed along Ukraine's borders had entered the country and Moscow has had to commit more fuel supply and other support units inside Ukraine than originally anticipated. The official spoke on condition of anonymity to discuss internal U.S. assessments.

Russia claims its assault on Ukraine is aimed only at military targets, but bridges, schools and residential neighborhoods have been hit.

Ukraine's ambassador to the U.S., Oksana Markarova, said troops in Kyiv were fighting Russian ""sabotage groups."" Ukraine says some 200 Russian soldiers have been captured and thousands killed. Moscow has not provided casualty figures.

Markarova said Ukraine was gathering evidence of shelling of residential areas, kindergartens and hospitals to submit to an international war crimes court in The Hague as possible crimes against humanity. The International Criminal Court's (ICC) prosecutor has said he is monitoring the conflict closely.",https://www.dailysabah.com/world/europe/ukrainian-army-destroys-half-of-russian-transport-in-kharkiv-top-adviser
2,b452d97b-e0ea-48eb-8b22-28ecfc2e72f1,['Michael Schwirtz'],2022-02-25 00:00:00,"The number of military and civilian casualties resulting from the fight was unclear, but on Friday the local police said a 14-year-old boy had been killed in a village near Kharkiv when a shell hit near his home. But strikes occasionally hit close enough to the city to elicit shrieks of terror from pedestrians, sending them fleeing into metro stations for cover.

Inside an underground station in central Kharkiv, terrified residents have been holed up for two days with their babies, pets and the few belongings — blankets, yoga mats and spare clothing — they could grab in short dashes to home and back, during breaks in the shelling. The city has parked trains in the station and allowed people to sleep in them.

Lidiya Burlina and her son, Mark, work in Kharkiv and were cut off from their home village, a two-hour train ride away, when the Russians moved in. They’ve been living in the metro station ever since. The stores in town are working only in the morning, Ms. Burlina said, and there is very little bread, which has dramatically increased in price in the two days since the war started. They cannot reach anyone in their village because the local power station was blown up.

“They’re sitting there in the cold, they can’t buy anything, and there’s no heat,” Ms. Burlina said. “And we’re here in the metro.”

Victoria Ustinova, 60, was sheltering in the metro with her daughter, two grandchildren and a fuzzy Chihuahua named Beauty, who was wearing a sweater. The family could have taken shelter in the basement of their apartment building, but from there the booms of artillery and tank fire were still audible.",https://www.nytimes.com/2022/02/25/world/europe/kharkiv-ukraine-military.html
3,b452d97b-e0ea-48eb-8b22-28ecfc2e72f1,"['Ray Furlong', 'Current Time']",,"The URL has been copied to your clipboard

The code has been copied to your clipboard.

Mobile-phone footage showed a column of Russian troops with military vehicles opening fire as they advanced through the streets of the eastern Ukrainian city of Kharkiv on February 27. Other videos taken by residents showed burning military vehicles.",https://www.rferl.org/a/ukraine-russia-kharkiv-fighting/31726554.html
4,b452d97b-e0ea-48eb-8b22-28ecfc2e72f1,[],,"In its most recent briefing on Ukraine, the UK Ministry of Defence (MoD) stated that Russian forces have made only minor gains this week. It went on to say that Ukrainian soldiers stationed around Kyiv and Mykolaiv are continuing to thwart Russian efforts to encircle the cities. Kharkiv, Chernihiv, Sumy, and Mariupol are still encircled and under severe Russian fire.

Latest Defence Intelligence update on the situation in Ukraine - 18 March 2022



Find out more about the UK government's response: https://t.co/tVB01HziYQ



🇺🇦 #StandWithUkraine 🇺🇦 pic.twitter.com/CGXYNXHMWC — Ministry of Defence 🇬🇧 (@DefenceHQ) March 18, 2022

Further, at least 21 people were killed in Merefa, near Kharkiv, when Russian artillery demolished a school and a community centre, according to a local official. On Friday, Putin's soldiers continued their assault on Ukrainian cities, firing missiles at a structure near a western city's airport.

On Thursday, US Secretary of State Antony Blinken warned that US officials were reviewing suspected war crimes and that if Russia's purposeful targeting of civilians is verified, ""huge consequences"" will follow. Rosemary DiCarlo, the UN's political chief, also asked for an investigation into civilian casualties, reminding the UN Security Council on Thursday that direct assaults on civilians are prohibited under international humanitarian law.

Russia-Ukraine War

According to the United Nations, the number of refugees fleeing Ukraine's conflict has now topped 3.2 million. As a result of the Russian aggression, this number will continue to climb. Russia's aggression against Ukraine is now in its fourth week, despite increasing harsh rhetoric from Western nations directed at Russian President Vladimir Putin for neglect in halting attacks in a number of cities. It's difficult to say how many civilians have died so far.

According to the UN, more than 600 people have died; however, the true toll is likely to be much higher. According to reports, thousands of soldiers on both sides have died. Meanwhile, talks between Russia and Ukraine to find a diplomatic solution continue, despite concerns that Russia's military is becoming bogged down. Despite Russia's claims of air superiority, Ukraine's air defences appear to be operational, even as Western nations pour portable anti-tank and anti-aircraft missiles into the country.

Image: AP",https://www.republicworld.com/world-news/russia-ukraine-crisis/kharkiv-chernihiv-sumy-and-mariupol-remain-encircled-despite-russias-minor-progress-uk-articleshow.html
5,b452d97b-e0ea-48eb-8b22-28ecfc2e72f1,"['Abc News', 'Luis Martinez', 'March']",,"The Pentagon has been providing daily updates on the Russian invasion of Ukraine and Ukraine's efforts to resist.

Here are highlights of what a senior U.S. defense official told reporters Friday on Day 30:

In apparent shift, Russian offensive toward Kyiv stopped, troops now in defensive positions

The official described how Russian forces around Kyiv appear to have stopped offensive operations toward the capital city and are moving into defensive positions as they seem to be prioritizing offensive operations in the Donbas, the eastern part of the country.

""It appears that the Russians are at the moment not pursuing a ground offense or ground offensive towards Kiev,"" said the official. They are digging in. They are establishing defensive positions."" However, the official said that the bombardment of the city using long-range weapons is continuing.

""They don't show any signs of being willing to move on Kyiv from the ground,"" said the official. ""And that is in keeping with our assessment of a couple of days ago that they are going to prioritize the eastern part of the country with in terms of ground offense. And that is exactly what we're seeing.""

Earlier on Friday, a top Russian general told reporters that Russia's initial military operations had been completed and that operations would now focus ""on the most important thing, the complete liberation of Donbas.""

""They have stopped trying to move forward and what they have started to do is try to defend what they have,"" said the senior U.S. defense official. ""We're seeing the Ukrainians really go now on the offense on them around Kyiv and that includes to the west of it."" The official described heavy fighting in the towns of Bucha and Irpin northwest of Kyiv where he said the Ukrainians are 'trying hard to dislodge the Russians.'""

Russian military now prioritizing operations in Donbas in eastern Ukraine

""They are putting their priorities and their effort in the east of Ukraine and that's where still there remains a lot of heavy fighting,"" said the official. ""We think they are trying to not only secure some sort of more, more substantial gains there as a potential negotiating tactic at the table, but also to cut off Ukrainian forces in the eastern part of the country.""

""They are more focused on the Donbas,"" said the official, describing the easternmost area of the country where Russian-backed separatists have been fighting against Ukraine's military for the past eight years.

""The defensive crouch that they're now taking in Kyiv, we think is consistent with their desire now to be more on the offense and to be more aggressive in the east and Donbas."" And that includes increased air bombardment in the region including in the port city of Mariupol that continues to see what the official described as ""vicious vicious fighting.""

Russian forces lose full control of strategic southern city of Kherson

In a significant setback, Russian forces have lost full control of the strategic southern city of Kherson according to the official. If the Ukrainians were to retake the city, it would mark the first time that Russian troops will have been pushed out of a major city seized by Russia.

""It doesn't appear to be as solidly in Russian control as it was before,"" said the official. ""The Ukrainians are trying to take Kherson, but we would argue that Kherson is actually contested territory again.""

If Ukrainian forces were to retake the port city, it ""would be a significant development, no question about that in terms of the southern part of the war,"" the official said. If that happened Russian troops would be ""sandwiched"" between Ukrainian forces in Mykolaiv to the west and Kherson, the official said.

""That would put them smack in the middle and that would make it very, very difficult for them to make any kind of ground movement on Odessa. If in fact, that was their plan,"" the official said.

Russian reinforcements headed to Ukraine from Georgia

""We've seen our first indications that they are trying to send in some reinforcements from Georgia,"" said the official. ""We have seen the movement of some number of troops from Georgia.

In recent days, U.S. officials have said that it appeared that Russia was seeking reinforcements for its military operations in Ukraine, but interestingly from outside of Russia.

""We don't have an exact number,"" said the official. ""I couldn't tell you whether it's a whole BTG (battalion tactical group) or how many troops.""

Russian troops have been in breakaway Russian areas of Georgia since 2008.

Russian missile failure rates between 20% and 60%

The senior U.S. defense official did not dispute press reports that Russian missiles are failing to launch between 20% and 60% of the time.

""It's hard for us to assess that perfectly in terms of numbers, but we have seen some failures,"" said the official.

""The ranges I've seen in the press from anywhere from 20 to 60%. I would not push back on that assessment,"" said the official.

""But again, it's a range, and it's very nearly from day to day, but we have seen times ... when our assessment is they have they have experienced a significant amount of failure in their missiles,"" the official added.

While the airspace over Ukraine remains contested, the official said that Russian planes are now flying about 300 sorties a day and are continuing to fire a lot of missiles that are causing their supplies to dwindle.

""They still have more than 50% but that's the air launch cruise missiles in particular the thing that they're running the lowest on,"" said the official.

Since the start of the war, Russia has fired more than 1,250 missiles into Ukraine.",https://abcnews.go.com/Politics/apparent-shift-strategy-russians-troops-stop-offensive-kyiv/story?id=83676507
6,b452d97b-e0ea-48eb-8b22-28ecfc2e72f1,['Luke Harding'],2022-02-27 00:00:00,"Ukrainian forces have repelled a Russian attempt to seize Kharkiv, the city’s governor has claimed, after fierce fighting and street battles with advancing Russian troops.

Kharkiv’s governor, Oleh Synyehubov, said Ukrainian soldiers were “cleaning up” the eastern city. He said Russian soldiers were surrendering in groups of five to 10 and throwing their equipment in the middle of the road.

“Control over Kharkiv is completely ours,” Synyehubov posted on Facebook. “A complete cleansing of the city from the enemy is happening. The Russian enemy is absolutely demoralised.”

Earlier on Sunday, the governor said Russian light military vehicles had broken “into the city”, including in central areas. They arrived in the northern suburbs at 8am, he said. He urged all civilians to stay inside, adding: “Citizens of Kharkiv, don’t leave shelter, don’t use transport.”

Videos on social media showed images of Russian troops moving through residential areas and past Soviet-era apartment blocks. Soldiers on foot used armoured vehicles as cover. Their vehicles were marked with Z, the symbol of Russia’s four-day invasion.

Other footage suggested the Ukrainian military had inflicted losses. There were images of a destroyed Russian column and a skirmish in the south-east of the city. A group of Russian soldiers took refuge in an empty school, number 88, witnesses said, close to Traktornyi Zavod subway station.

Ukrainian soldiers armed with Kalashnikovs and grenade launchers sheltered behind a wall and trees, emerging to open fire. There was fighting reported around Shevchenko Avenue. In another part of the city, local fighters strolled around destroyed Russian vehicles, inspecting the damage and salvaging military equipment.

The attempted Russian operation to seize Kharkiv followed a night of heavy bombardment. At least one multi-storey apartment block was hit. Residents said the attacks were “massive and indiscriminate”, with one missile landing in a children’s playground next to a seesaw.

Artem Volodymyrovich, a 31-year-old English teacher, said Russian units had advanced from the north. They passed Peremoha metro station, the final stop on the city’s green line, and headed towards the centre, he said, speaking from a basement shelter.

“Diversionary Russian groups have been getting into Kharkiv. We can hear gunshots. Our army is still in the city. Ukrainians are still in control, volunteers are working, the mayor is in charge, and we are fighting back,” he said at 11am local time.

Volodymyrovich said he was hiding in a basement with 30 others, mostly women, children and elderly people. One of the group was an electrician who had fixed the power supply, allowing people to charge their phones. It was his third night in a shelter, he said.

“The bombing has been really heavy. The metro stopped working on Thursday afternoon and is now being used as a bomb shelter. The trains have been opened. People are sleeping in them because there isn’t enough space on the platforms.”

The city would defeat occupying Russian forces, he predicted. “I think yes. We are at home. People are fighting for their own homes, their families, their loved ones. It’s invasion for them, defence for us.”

He added: “I’m not a military guy. But if it comes to it I will take a fucking machine gun before I die like this and sit inside being shot, if they storm the basement. Better to die with arms in your hands.”

At 5pm machine-gun fire could be heard in several parts of the city, including in Poltavskyi Shliach Street, in the centre.

Anton Herashchenko, an adviser to Ukraine’s interior minister, who posted videos of the battle on his Telegram channel, said the Russian army had overreached itself. “Kharkiv will become for Russians a Ukrainian Stalingrad,” he wrote.

It was too early to say on Sunday whether Moscow would mount a further attempt to capture Kharkiv. The brutal bombardment of a city of 1.4 million people showed Russia was deliberately shelling civilians in suburban areas, local people said.

Put these clips together of confident #Ukrainian forces destroying 🇷🇺 forces in #Kharkiv today. In north of city near North Airport 50° 0'35.06""N 36°17'3.79""E. Convoy shot up, 🇷🇺 troops took cover in building, but didn't last long. Kharkiv in N/E of #Ukraine, close to 🇷🇺 border. pic.twitter.com/SQ1v8G9EhZ — Glasnost Gone (@GlasnostGone) February 27, 2022

In an address posted online, Ukraine’s president, Volodymyr Zelenskiy, described the past night as brutal. He said: “Again shooting, again bombardments of residential areas, and civilian infrastructure.”

He added: “Today, there is not a single thing in the country that the occupiers do not consider an acceptable target. They fight against everyone. They fight against all living things – against kindergartens, against residential buildings and even against ambulances.”

He said Russian forces were “firing rockets and missiles at entire city districts in which there isn’t and never has been any military infrastructure”.

And this is the road between Bucha and Irpin.

Part of my usual bike route in the Kyiv region.

Today it is a Russian Death Valley. pic.twitter.com/qR79LZOcJM — Illia Ponomarenko (@IAPonomarenko) February 27, 2022

“Vasylkiv, Kyiv, Chernihiv, Sumy, Kharkiv and many other towns in Ukraine are living in conditions that were last experienced on our lands during the second world war,” he said.

Russia’s defence ministry claimed its “special operation” in Ukraine was a success. It said it had hit 1,067 Ukrainian military sites since the invasion began four days ago.

Russian forces continued to slowly bear down on Kyiv, but forces were repelled in fighting in Bucha and Irpin, just to the north-west of the capital, after what appears to be a poorly coordinated attack by irregular forces.

Videos emerged on social media showing the aftermath of the combat with images of multiple destroyed armoured vehicles and several dead soldiers. “This all happened outside my fucking house,” one local said, surveying the debris, according to a clip posted by the Ukrainian journalist Illia Ponomarenko.

Irpin’s mayor claimed the town remained in Ukrainian hands on Sunday morning. Reports circulated that Chechen soldiers were among those killed.

There have been several days of heavy fighting in the area since Russia staged an airborne landing of forces in the nearby Hostomel military airport. Three bridges in the area have been reportedly blown up by Ukrainian forces to slow down Russian advances.

There were no Russian troops in the capital itself, the city’s mayor, Vitali Klitschko, said.

There were also signs of a switch in tactics, with Russia more actively targeting fixed infrastructure with missile attacks. An oil terminal was set ablaze in Vasylkiv, nearly 40km south-west of Kyiv. The blast sent huge flames and billowing black smoke into the night sky, social media showed.",https://www.theguardian.com/world/2022/feb/27/kharkiv-fighting-russia-ukraine-invasion
7,b452d97b-e0ea-48eb-8b22-28ecfc2e72f1,[],,"Russian troops have reportedly entered Ukraine’s second-largest city — Kharkiv in the northeast of the country.

According to the BBC, the move has been confirmed by the local governor.

Videos circulating on social media appear to show a number of Russian light military vehicles on the streets of the city, with some footage showing vehicles on fire.

One RU vehicle out! Good job, Kharkiv! pic.twitter.com/crivP0pmEh — olexander scherba???????? (@olex_scherba) February 27, 2022 Advertisement

There are also reports of explosions.

Hours earlier, Ukrainian President Volodymyr Zelenskyy’s office said Russian forces blew up a gas pipeline in Kharkiv, prompting the government to warn people to protect themselves from the smoke by covering their windows with damp cloth or gauze.",https://www.timesofisrael.com/liveblog_entry/russian-troops-reportedly-enter-kharkiv-ukraines-second-largest-city/
8,b452d97b-e0ea-48eb-8b22-28ecfc2e72f1,[],,"Oleg Synegubov, head of the Kharkiv regional state administration, says light military vehicles “broke” into Ukraine’s second-largest city.

Synegubov says Russian troops have reached the central part of the city and he urges residents to shelter in place.

“The Armed Forces of Ukraine are eliminating the enemy,” Synegubov writes in a Facebook post.",https://www.timesofisrael.com/liveblog_entry/kharkiv-governor-russian-light-military-vehicles-entered-city-have-met-resistance/
9,b452d97b-e0ea-48eb-8b22-28ecfc2e72f1,[],,"Video: Belarus is 'preparing to join Russian invasion of Ukraine and will host Moscow's nuclear weapons': Putin ally Lukashenko warns sanctions are pushing the world towards WWIII

Footage has emerged online of what is claimed to be a column of Russian military vehicles abandoned on a road in the city of Kharkiv. Footage shows multiple jeep-style vehicles in formation n the road with one...",https://www.dailymail.co.uk/video/ukraine/video-2624857/Video-Video-claims-column-burnt-Russian-vehicles-Kharkiv.html
