,uid,article_author,article_date,article_text,article_url
0,e8cda924-1fb6-45b0-907c-0208a62152ef,['Matina Stevis-Gridneff'],2022-04-07 00:00:00,"BRUSSELS — European Union ambassadors meeting for a second day in Brussels on Thursday afternoon entered what officials said would be their last round of negotiations to approve a fifth package of sanctions against Russia, having dragged out the talks longer than expected, and inserting important limitations to the new measures.

The lengthy deliberations and watering down of some measures highlighted that the bloc’s appetite for fresh sanctions, which are increasingly hurting European economies, was diminishing, even in the wake of wrenching images of slaughter in Ukraine as Russian troops withdrew from areas around Kyiv to focus their offensive in the country’s east.

Demands by Ukraine to expand sanctions to Russian oil and gas, which the United States supports, are meeting profound resistance by E.U. countries heavily reliant on Russian energy.

A ban on Russian coal imports, an important, $4.4 billion measure that would especially hurt Germany, would be phased in over four months, instead of the three originally proposed by the European Commission, the bloc’s executive arm, according to E.U. diplomats familiar with the evolution of the talks. Germany and Bulgaria had been advocating for a longer transition period into the coal ban to wind down existing contracts.",https://www.nytimes.com/2022/04/07/world/europe/eu-russia-sanctions.html
1,e8cda924-1fb6-45b0-907c-0208a62152ef,['Raf Casert'],2022-04-07 18:47:22+00:00,"European Commission President Ursula von der Leyen delivers a speech during a debate on the conclusions of the European Council meeting of March 24-25 2022, including the latest developments of the war against Ukraine and the EU sanctions against Russia, Wednesday, April 6, 2022 in Strasbourg, eastern France. (AP Photo/Jean-Francois Badias)

European Commission President Ursula von der Leyen delivers a speech during a debate on the conclusions of the European Council meeting of March 24-25 2022, including the latest developments of the war against Ukraine and the EU sanctions against Russia, Wednesday, April 6, 2022 in Strasbourg, eastern France. (AP Photo/Jean-Francois Badias)

BRUSSELS (AP) — European Union countries on Thursday approved new punishing sanctions against Russia, including an EU embargo on coal imports, in the wake of evidence of torture and killings emerging from war zones outside Kyiv.

The ban on coal imports will be the first EU sanctions targeting Russia’s lucrative energy industry over its war in Ukraine and is estimated to be worth 4 billion euros ($4.4 billion) per year, the EU presidency, held by France, announced. In the meantime, the EU has already started working on additional sanctions, including on oil imports.

“The package is very substantial and extends sanctions against Russia to new sectors” and more oligarchs, the presidency said, mentioning officials linked to propaganda, military security and high technology linked to the Ukraine war.

The deal was given the final political go-ahead in a meeting of EU ambassadors and will be enacted once published in the EU’s official journal, likely on Friday.

ADVERTISEMENT

So far, banning natural gas has remained out of reach, but not because of lack of support from the European parliament.

The legislature approved a resolution by a 513-22 margin — with 19 abstentions — demanding “an immediate full embargo on Russian imports of oil, coal, nuclear fuel and gas.”

Even if the move underscores the EU’s determination to act against the Kremlin, it carried little more than moral weight, since it is up to the member states themselves to unanimously impose such bans.

And energy is key in Europe’s trade relations with Russia. EU foreign affairs chief Josep Borrell has said that the 27-nation bloc is paying a billion euros a day for energy provisions, accounting for over 35 billion euros since the war started.

Late Thursday, EU Commission President Ursula von der Leyen said that, if not gas, oil would be on the list soon. “The next step we are looking intensively at the moment (is) oil, so to prepare to be able to phase out oil,” she told reporters.

On Wednesday, the United States announced sanctions targeting Russian President Vladimir Putin’s two adult daughters and said it was toughening penalties against Russian banks in retaliation for “war crimes” in Ukraine.

The moves against Sberbank and Alfa Bank prohibit assets from touching the U.S. financial system and bar Americans from doing business with those institutions.

The EU sanctions approved late Thursday also included the freezing of assets of several Russian banks, an extension of a arms export ban covering contracts prior to 2014, and other export bans totaling some 10 billion euros. The nations also approved a further 5.5 billion in imports and a ban on port access for Russian vessels.

___

Follow the AP’s coverage of the war at https://apnews.com/hub/russia-ukraine",https://apnews.com/article/russia-ukraine-kyiv-business-european-union-europe-9a1062991e5e1f463c31e4cf518b2c3f
2,e8cda924-1fb6-45b0-907c-0208a62152ef,[],2022-04-07 00:00:00,"The European Union confirmed on Friday the adoption of a fifth round of sanctions against Russia over the war in Ukraine.

National representatives agreed on Thursday on a Russian coal embargo and other measures, which include a ban on four Russian banks and on access for Russian ships to EU ports.

The decision comes amid allegations that Russian soldiers executed civilians in the villages and towns outside of Kyiv.

The package of sanctions was approved by the EU's Committee of Permanent Representatives, the French EU Council presidency said in a tweet on Thursday, and was confirmed by the European Council on Friday.

Linking the sanctions to Russian atrocities and elsewhere, the EU's foreign policy chief Josep Borrell said the aim was to ""stop the reckless, inhuman and aggressive behaviour of the Russian troops"" and make it clear to the Kremlin that its ""illegal aggression comes at a heavy cost"".

""This very substantial package extends the sanctions against Russia to new areas and provides in particular, sanctions against oligarchs, Russian propaganda actors, members of the security and military apparatus and entities in the industrial and technological sector linked to Russian aggression against Ukraine,"" the French EU Council presidency said via Twitter on Thursday.

It includes the freezing of assets of several Russian banks as well as a ban on exports to Russia including high-tech goods of up to €10 billion and the closure of EU ports to Russian-flagged ships.

The measures include the first EU sanctions against Russian energy with a coal embargo estimated to be worth €4 billion per year.

The ban on imports of Russian coal and other solid fossil fuels will become effective from August 2022.

There's also a ban on Russian and Belarusian road transport in the EU, with some exceptions such as for medicine, food products and humanitarian aid.

EU member states, many of which are heavily dependent on Russian energy, had as of yet been unable to agree on sanctions on Russian energy.

During a debate in the European Parliament, EU Council President Charles Michel said sanctions on Russian oil and gas are likely to be needed eventually.

""We must close the loopholes. We must target any attempt to circumvent sanctions and we are ready to move quickly,"" Michel said on Wednesday.

""We have further coordinated robust sanctions. The new package includes a ban on coal imports. And ladies and gentlemen, I think that measures on oil and even gas will also be needed sooner or later.""

Hungary has said it would block any EU effort to extend sanctions to Russian oil and gas.

The fifth round of EU sanctions follows those of the United States and the United Kingdom that were announced on Wednesday.

The US sanctions targeted Russian President Vladimir Putin's family, singling out his two adult daughters in addition to key Russian banks.

The EU and the UK followed up on Friday with similar sanctions imposed on Putin's daughters.",https://www.euronews.com/my-europe/2022/04/07/eu-countries-agree-on-new-russia-sanctions-including-coal-embargo
3,e8cda924-1fb6-45b0-907c-0208a62152ef,[],,"The Russia sanctions regime

The Russia (Sanctions) (EU Exit) Regulations 2019 came fully into force on 31 December 2020. They are intended to ensure that certain sanctions relating to Russia continue to operate effectively.

You should also review the following regulations to find out any changes made to the Regulations:

This sanctions regime is aimed at encouraging Russia to cease actions destabilising Ukraine or undermining or threatening the territorial integrity, sovereignty or independence of Ukraine.

Those persons who are designated under this regime are included on the UK sanctions list.

Find out more about other UK sanctions regimes.

New designations of individuals and Russian entities have been announced. Further sanctions may be imposed in response to events. On 17 March 2022, the UK government held a webinar briefing on UK sanctions relating to Russia. A recording of this webinar is available for a short time. Webinar: UK sanctions relating to Russia - briefing by UK government – 17 March For any questions about the impact of these sanctions on UK businesses operating in any sector, or business operations in Ukraine or Russia, contact the Export Support Service who are providing a front line Russia sanctions support service to all businesses. Further statutory guidance will be published when the relevant legislation is laid. Export support team

Telephone: 0300 303 8955

Textphone: 18001 303 8955

Monday to Friday, 8am to 8pm (excluding public holidays)

Find out about call charges

For further information on financial sanctions: contact the Office of Financial Sanctions Implementation OFSI@hmtreasury.gov.uk or subscribe to the Office of Financial Sanctions Implementation’s e-alerts

For further information on export controls: contact the Export Control Joint Unit Helpline on 020 7215 4594 or email exportcontrol.help@trade.gov.uk or subscribe to the Export Control Joint Unit’s notices to exporters

For further information on import controls: contact the Department for International Trade’s Import Licensing Branch on importcontrols@trade.gov.uk

For further information on transport sanctions: contact the Department for Transport on transportsanctions@dft.gov.uk

For general information on sanctions: contact the Foreign, Commonwealth & Development Office’s Sanctions Unit on sanctions@fcdo.gov.uk",https://www.gov.uk/government/collections/uk-sanctions-on-russia
4,e8cda924-1fb6-45b0-907c-0208a62152ef,[],,"Countries and regions

Russia

EU restrictive measures in response to Russia’s military aggression in Ukraine

Until February 2022, Russia was one of the main trade partners of the European Union.

Since 1997, the EU's political and economic relations with Russia have been based on a bilateral Partnership and Cooperation Agreement (PCA). The trade-relevant sections of the PCA aim to promote trade and investment, as well as to develop mutually beneficial economic relations.

Since 2012, when Russia joined the WTO, EU-Russia trade relations have also been framed by WTO multilateral rules.

Since 2014, the illegal annexation of Crimea by Russia and its destabilising role in eastern Ukraine have seriously affected EU-Russia relations. As a result, some of the policy dialogues and mechanisms of cooperation, including in the area of trade, have been suspended.

Following further Russian invasion of Ukraine in February 2022, the European Union (together with other democracies) has adopted extensive sanctions on the Russian economy (see below).

Trade picture

In 2021, Russia was the EU's fifth largest trade partner, representing 5.8% of the EU’s total trade in goods with the world.

In 2020, the EU was Russia's first trade partner, accounting for 37.3% of the country’s total trade in goods with the world. 36.5% of Russia’s imports came from the EU and 37.9% of its exports went to the EU.

In 2021, the total trade in goods between the EU and Russia amounted to €257.5 billion. The EU’s imports were worth €158.5 billion and were dominated by fuel and mining products – especially mineral fuels (€98.9 billion, 62%), wood (€3.16 billion, 2.0%), iron and steel (€7.4 billion, 4.7%), fertilisers (1.78 bn, 1.1%). The EU’s exports in 2021 totalled €99.0 billion. They were led by machinery and equipment (€19.5 billion, 19.7%), motor vehicles (€8.95 billion, 9%), pharmaceuticals (€8.1 billion, 8.1%), electrical equipment and machinery (€7.57 billion, 7.6%), as well as plastics (€4.38 billion, 4.3%).

Two-way trade in services between the EU and Russia in 2020 amounted to €29.4 billion, with EU imports of services from Russia representing €8.9 billion and exports of services to Russia accounting for €20.5 billion.

In 2019, the EU was the largest investor in Russia. The EU foreign direct investment (FDI) outward stock in Russia in 2019 amounted to €311.4 billion, while Russia’s FDI stock in the EU was estimated at €136 billion.

EU-Russia: Trade in goods Trade in goods 2018-2020, € billions Year EU imports EU exports Balance 2018 160.9 82.3 -78.6 2019 145.0 87.8 -57.3 2020 95.3 79.0 -16.4 EU-Russia: Trade in services Trade in services 2017-2019, € billions Year EU imports EU exports Balance 2017 11.8 26.9 15.1 2018 12.7 26.6 13.9 2019 12.6 27.2 14.6 EU-Russia: Foreign direct investment Foreign direct investment 2019, € billions Year Inward stocks Outward stocks Balance 2019 135.9 311.4 175.5 Unless otherwise mentioned “EU” concerns for all indicated years the current European Union of 27 Member States. Date of retrieval: 12/04/2021 More statistics on Russia

EU and Russia

The 1997 PCA remains the general framework for EU-Russia trade relations. Negotiations for a New EU-Russia Agreement started in 2008, but were put on hold in 2010 owing to lack of progress in the Trade and Investment Chapter. In March 2014, the European Council suspended the negotiations due to the Russian military intervention in Ukraine.

Russia’s accession to the WTO in 2012 raised the expectations that trade with Russia would benefit from sustained liberalisation. Instead, Russia has progressively put in place numerous measures favouring domestic products and services over foreign ones, and incentivising localisation of production in Russia by foreign companies. This import substitution policy has been continually expanded. As a result, EU exporters have either been pushed out of the market or been obliged to relocate production to Russia. Related measures often contravene the WTO rules and cause many trade irritants. Some of these have triggered WTO dispute settlement procedures:



The EU has filed six disputes against Russia at the WTO: on wood export restrictions (2022); on restrictions to SOE procurement (2021); on Russia's excessive import duties (2014) and on Russia's anti-dumping duties on light commercial vehicles (2014) – in both cases the WTO ruling favourable to the EU was implemented by Russia; on Russia's embargo on EU pig meat on the basis of Sanitary and Phytosanitary (SPS) requirements (2014) – the authority of the compliance panel lapsed in January 2021; and on Russia's recycling fee on imported motor vehicles (2013) – the case is currently on hold.

Russia has also filed four disputes at the WTO against the EU: on the EU's third energy package (2014), on gas cost-adjustment in EU anti-dumping investigations (2013 and 2015), and on EU anti-dumping measures on imports of certain cold-rolled flat steel products from Russia (2017). All four disputes are ongoing.

In July 2014, in response to Russia’s military intervention in Ukraine, the EU adopted a set of restrictive measures against Russia targeting four economic sectors: access to finance, arms, dual-use goods and specific technologies for oil production and exploration.

In August 2014, Russia reacted by introducing a political ban on imports of a range of EU agricultural and food products. The product scope was further extended in October 2017. More information is available here.

In February 2022, following further military aggression in Ukraine by Russia, the EU adopted additional sanctions targeting the energy, transport, technology and financial sectors, as well as imposing restrictive measures on individuals.

The Eurasian Economic Union (EAEU)

In 2010, Russia created a Customs Union with Kazakhstan and Belarus. This Customs Union became the Eurasian Economic Union (EAEU) in 2015. Armenia and Kyrgyzstan joined the EAEU the same year. Russia represents almost 90% of the EAEU’s GDP. The EAEU has legal competence in policy areas such as customs, competition, trade defence, agricultural and industrial product regulation, intellectual property rights and foreign trade. At the same time, semi-uniform EAEU technical regulations lack enforcement mechanisms and create additional barriers for trade.

Trading with Russia

Rules and requirements for trading with Russia (see sanctions part above):",https://ec.europa.eu/trade/policy/countries-and-regions/countries/russia/
5,e8cda924-1fb6-45b0-907c-0208a62152ef,[],2022-04-08 00:00:00,"In light of Russia’s continuing war of aggression against Ukraine, and the reported atrocities committed by Russian armed forces in Ukraine, the Council decided today to impose a fifth package of economic and individual sanctions against Russia.

The agreed package includes a series of measures intended to reinforce pressure on the Russian government and economy, and to limit the Kremlin’s resources for the aggression.

These latest sanctions were adopted following the atrocities committed by Russian armed forces in Bucha and other places under Russian occupation. The aim of our sanctions is to stop the reckless, inhuman and aggressive behaviour of the Russian troops and make clear to the decision makers in the Kremlin that their illegal aggression comes at a heavy cost. Josep Borrell, High Representative for Foreign Affairs and Security Policy

The package comprises:

- a prohibition to purchase, import or transfer coal and other solid fossil fuels into the EU if they originate in Russia or are exported from Russia, as from August 2022. Imports of coal into the EU are currently worth EUR 8 billion per year.

- a prohibition to provide access to EU ports to vessels registered under the flag of Russia. Derogations are granted for agricultural and food products, humanitarian aid, and energy.

- a ban on any Russian and Belarusian road transport undertaking preventing them from transporting goods by road within the EU, including in transit. Derogations are nonetheless granted for a number of products, such as pharmaceutical, medical, agricultural and food products, including wheat, and for road transport for humanitarian purposes.

- further export bans, targeting jet fuel and other goods such as quantum computers and advanced semiconductors, high-end electronics, software, sensitive machinery and transportation equipment, and new import bans on products such as: wood, cement, fertilisers, seafood and liquor. The agreed export and import bans only account for EUR 10 billion and EUR 5.5 billion respectively.

- a series of targeted economic measures intended to strengthen existing measures and close loopholes, such as: a general EU ban on participation of Russian companies in public procurement in member states, the exclusion of all financial support to Russian public bodies. an extended prohibition on deposits to crypto-wallets, and on the sale of banknotes and transferrable securities denominated in any official currencies of the EU member states to Russia and Belarus, or to any natural or legal person, entity or body in Russia and Belarus,.

Furthermore, the Council decided to sanction companies whose products or technology have played a role in the invasion, key oligarchs and businesspeople, high-ranking Kremlin officials, proponents of disinformation and information manipulation, systematically spreading the Kremlin’s narrative on Russia's war aggression in Ukraine, as well as family members of already sanctioned individuals, in order to make sure that EU sanctions are not circumvented.

Moreover a full transaction ban is imposed on four key Russian banks representing 23% of market share in the Russian banking sector. After being de-SWIFTed these banks will now be subject to an asset freeze, thereby being completely cut off from EU markets.

In its conclusions of 24 March 2022, the European Council stated that the Union remains ready to close loopholes and target actual and possible circumvention of the restrictive measures already adopted, as well as to move quickly with further coordinated robust sanctions on Russia and Belarus to effectively thwart Russian abilities to continue the aggression.

Russia’s war of aggression against Ukraine grossly violates international law and is causing massive loss of life and injury to civilians. Russia is directing attacks against the civilian population and is targeting civilian objects, including hospitals, medical facilities, schools and shelters. These war crimes must stop immediately. Those responsible, and their accomplices, will be held to account in accordance with international law. The siege of Mariupol and other Ukrainian cities, and the denial of humanitarian access by Russian military forces are unacceptable. Russian forces must immediately provide for safe pathways to other parts of Ukraine, as well as humanitarian aid to be delivered to Mariupol and other besieged cities.

The European Council demands that Russia immediately stop its military aggression in the territory of Ukraine, immediately and unconditionally withdraw all forces and military equipment from the entire territory of Ukraine, and fully respect Ukraine’s territorial integrity, sovereignty and independence within its internationally recognised borders.

The relevant legal acts will soon be published in the Official Journal.",https://www.consilium.europa.eu/en/press/press-releases/2022/04/08/eu-adopts-fifth-round-of-sanctions-against-russia-over-its-military-aggression-against-ukraine/
6,e8cda924-1fb6-45b0-907c-0208a62152ef,['Lisa Bryant'],,"The European Union is expected to join the United States in imposing new sanctions against Russia as horrific reports of possible war crimes in Ukraine continue to surface. But critics, including some EU members, are calling the measures insufficient.

The new EU sanctions — the fifth round by the bloc since Russia invaded Ukraine — are expected to target Russian coal, shipping and banking sectors, including Russia’s largest lender Sverbank, which says the move will be insignificant on its operations.

In a video address to the Irish parliament, Ukrainian President Volodymyr Zelenskyy called the EU indecisive for not adopting stronger measures to bar Russian energy imports.

Calls for tougher energy bans also are growing within the EU, including from Baltic states — which ended Russian natural gas imports as of April 1 — and the bloc’s executive arm. That includes European Council President Charles Michel, who addressed the European Parliament on Wednesday.

“Ladies and gentlemen,"" he said, ""I think that measures on oil and even gas will also be needed sooner or later.”

The same message was sent from EU’s foreign policy chief Josep Borrell, who said the EU had paid Russia’s President Vladimir Putin more than $35 billion for energy imports since the war began, compared with only about $1 billion worth of arms and weapons the EU sent to Ukraine.

The 27-member bloc has pledged to cut by two-thirds its Russian gas imports by year’s end, and completely end energy imports from Moscow this decade. But countries like Germany, which is highly dependent on Russian oil and gas, are worried about the economic hit of an immediate and total energy ban.

Hungarian leader Viktor Orban, who won another term in office Sunday and who has nurtured close ties with Russia, is also pushing back against tougher sanctions.

Still, horrific reports of possible Russian war crimes in Ukraine are hardening European mindsets. This week, more EU countries expelled dozens of Russian officials from their soil. Some member states also are sending their diplomats back to Ukraine, who left after Russia’s invasion six weeks ago.

On Tuesday, French prosecutors opened three probes into alleged war crimes for activities they said likely had been committed in Ukraine against French nationals.

Interviewed by French radio, President Emmanuel Macron of France, which currently holds the rotating EU presidency, said there are clear indications that war crimes were committed in Ukraine, likely perpetrated by Russia’s army. He said international justice must be served and perpetrators held responsible.



Still, Macron has maintained an open dialogue with Russian President Vladimir Putin to try to find a diplomatic solution to the conflict. That has been criticized by EU member state Poland, which compares Putin to Hitler.",https://www.voanews.com/a/eu-adopts-new-sanctions-against-russia-/6517985.html
7,e8cda924-1fb6-45b0-907c-0208a62152ef,"['Abc News', 'Raf Casert Associated Press', 'April']",,"European Union countries have approved new punishing sanctions against Russia, including an EU embargo on coal imports in the wake of evidence of torture and killings emerging from war zones outside Kyiv

BRUSSELS -- European Union countries on Thursday approved new punishing sanctions against Russia, including an EU embargo on coal imports, in the wake of evidence of torture and killings emerging from war zones outside Kyiv.

The ban on coal imports will be the first EU sanctions targeting Russia’s lucrative energy industry over its war in Ukraine and is estimated to be worth 4 billion euros ($4.4 billion) per year, the EU presidency, held by France, announced. In the meantime, the EU has already started working on additional sanctions, including on oil imports.

“The package is very substantial and extends sanctions against Russia to new sectors” and more oligarchs, the presidency said, mentioning officials linked to propaganda, military security and high technology linked to the Ukraine war.

The deal was given the final political go-ahead in a meeting of EU ambassadors and will be enacted once published in the EU’s official journal, likely on Friday.

So far, banning natural gas has remained out of reach, but not because of lack of support from the European parliament.

The legislature approved a resolution by a 513-22 margin — with 19 abstentions — demanding “an immediate full embargo on Russian imports of oil, coal, nuclear fuel and gas.”

Even if the move underscores the EU’s determination to act against the Kremlin, it carried little more than moral weight, since it is up to the member states themselves to unanimously impose such bans.

And energy is key in Europe’s trade relations with Russia. EU foreign affairs chief Josep Borrell has said that the 27-nation bloc is paying a billion euros a day for energy provisions, accounting for over 35 billion euros since the war started.

Late Thursday, EU Commission President Ursula von der Leyen said that, if not gas, oil would be on the list soon. “The next step we are looking intensively at the moment (is) oil, so to prepare to be able to phase out oil,” she told reporters.

On Wednesday, the United States announced sanctions targeting Russian President Vladimir Putin’s two adult daughters and said it was toughening penalties against Russian banks in retaliation for “war crimes” in Ukraine.

The moves against Sberbank and Alfa Bank prohibit assets from touching the U.S. financial system and bar Americans from doing business with those institutions.

The EU sanctions approved late Thursday also included the freezing of assets of several Russian banks, an extension of a arms export ban covering contracts prior to 2014, and other export bans totaling some 10 billion euros. The nations also approved a further 5.5 billion in imports and a ban on port access for Russian vessels.

———

Follow the AP’s coverage of the war at https://apnews.com/hub/russia-ukraine",https://abcnews.go.com/Business/wireStory/official-eu-oks-russia-sanctions-including-coal-83940705
8,e8cda924-1fb6-45b0-907c-0208a62152ef,[],2022-04-06 00:00:00,"A machine loads a BelAZ dump-body truck with coal at the Chernigovsky opencast colliery, outside the town of Beryozovsky, Kemerovo region, Siberia, Russia, April 4, 2016. REUTERS/Ilya Naymushin/File Photo

BRUSSELS, April 6 (Reuters) - European Union diplomats failed to approve on Wednesday new sanctions against Russia proposed by the European Commission, as technical issues needed to be addressed, including on whether a ban on coal would affect existing contracts, sources said.

On Tuesday, the EU executive proposed to ban the import of all types of coal from Russia, as part of a wider package of measures that would further restrict trade with Moscow. read more

Sanctions need to be approved by EU governments, but concerns were raised in a meeting of EU envoys on Wednesday, three sources familiar with the talks told Reuters.

It was unclear how the issue would be resolved, although diplomats were optimistic about the possibility of reaching a compromise in a new meeting of EU envoys on Thursday.

Register now for FREE unlimited access to Reuters.com Register

Reporting by Francesco Guarascio; Editing by Alex Richardson

Our Standards: The Thomson Reuters Trust Principles.",https://www.reuters.com/business/energy/eu-states-raise-questions-coal-ban-new-russia-sanctions-sources-2022-04-06/
9,e8cda924-1fb6-45b0-907c-0208a62152ef,['Francesco Guarascio'],2022-04-08 00:00:00,"Summary

Summary Companies EU bans Russian coal in first hit to energy imports

Existing coal contracts must be terminated by start of August

EU also bans imports of Russian chemicals, vodka, caviar

Exports of technology, jet fuel to Russia banned

More oligarchs, Putin's daughters face asset freezes

April 8 (Reuters) - The European Union on Friday formally adopted new sweeping sanctions against Russia, including bans on the import of coal, wood, chemicals and other products which were estimated to slash at least 10% of total imports from Moscow.

The measures also prevent many Russian vessels and trucks from accessing the EU, further crippling trade, and will ban all transactions with four Russian banks, including VTB. (VTBR.MM)

The ban on coal, the first the EU has so far imposed on any energy import from Russia, will be fully effective from the second week of August. No new contracts can be signed from Friday.

Register now for FREE unlimited access to Reuters.com Register

Existing contracts will have to be terminated by the second week of August, meaning that Russia can continue to receive payments from the EU on coal exports until then. read more

""These latest sanctions were adopted following the atrocities committed by Russian armed forces in Bucha and other places under Russian occupation,"" EU's top diplomat, Josep Borrell, said in a statement.

The Kremlin has said that Western allegations Russian forces committed war crimes by executing civilians in the Ukrainian town of Bucha were a ""monstrous forgery"" aimed at denigrating the Russian army.

The coal ban alone is estimated by the Commission to be worth 8 billion euros a year in lost revenues for Russia. That is twice as big as the EU Commission's head Ursula von der Leyen had said on Tuesday read more .

Oil and gas imports from Russia, which remain so far untouched, are together worth about 100 billion euros a year.

In addition to coal, the new EU sanctions ban imports from Russia of many other commodities and products, including wood, rubber, cement, fertilisers, high-end seafood, such as caviar, and spirits, such as vodka, for a total additional value estimated in 5.5 billion euros ($5.9 billion) a year.

An EU official said that the combined import bans were worth at least 10% of what the EU buys from Russia in a year. That comes in addition to previous import bans that hit the steel and iron sectors. In total, up to a fifth of all imports from Russia by value are expected to be cut because of direct sanctions.

The EU also restricted export to Russia of a number of products, including jet fuel, quantum computers, advanced semiconductors, high-end electronics, software, sensitive machinery and transportation equipment, for a total value of 10 billion euros a year.

Adding previous export bans on other technology, the EU has blocked so far about a quarter of its total exports by value to Russia, one EU official said.

The sanctions also forbid Russian companies from participating in public procurement in the EU and extend prohibitions in the use of crypto-currencies that are considered a potential means to circumvent sanctions read more .

BLACKLIST

The Commission said that another 217 people were added to the EU blacklist as part of the new sanctions package, meaning their assets in the EU will be frozen and they will be subject to travel bans in the EU.

Most of them are political leaders of the separatist regions of Luhansk and Donetsk, but the sanctions also hit top businessmen, politicians military staff close to the Kremlin and even two daughters of Vladimir Putin.

This brings close to 900 the number of people sanctioned by the EU since the start of Russia's invasion of Ukraine, which Moscow calls a ""special operation"" to demilitarise and ""denazify"" the country.

Another 18 entities have also been hit by asset freezes, including four banks and military firms, nearly doubling the number of companies blacklisted by the EU since the start of the war.

The sanctioned banks are VTB (VTBR.MM), one of Russia's largest, Sovkombank, Novikombank and Otkritie. All of them had been already excluded from the SWIFT messaging system, in what was a big blow to their ability to transfer money.

However, EU officials said by freezing their assets the EU is now blocking all transactions with these banks in what it considers the harshest possible measure against lenders.

Top Russian banks which handle energy transactions, notably Sberbank (SBER.MM) and Gazprombank, were again spared, although Sberbank's boss Herman Gref was hit by an asset freeze.

Register now for FREE unlimited access to Reuters.com Register

Reporting by Francesco Guarascio and Bart Meijer; editing by Philip Blenkinsop, Andrew Heavens, Nick Macfie and Raissa Kasolowsky

Our Standards: The Thomson Reuters Trust Principles.",https://www.reuters.com/world/europe/eu-adopts-new-sanctions-against-russia-including-coal-import-ban-2022-04-08/
