,uid,article_author,article_date,article_text,article_url
0,84436f8f-93d5-4b35-8142-2c1ea7b731aa,['Web - Http'],,"Russia is closing its airspace to airlines from Bulgaria, the Czech Republic and Poland.

“In relation to the unfriendly decisions of the aviation authorities of Bulgaria, Poland and the Czech Republic of 26 February 2022 from 15.00 p.m. Moscow time for the airlines of those countries and/or registered in them introduce limits on flight execution in the territory of the Russian Federation, including transit flights through Russian airspace,” Rosaviatsiyasaid in a statement.

Bulgaria is Closing its Airspace to all Russian Aircraft

They added that the decision was taken in accordance with international law in response.

Flights from Bulgaria, the Czech Republic and Poland can be operated only with the special permission of Rosaviatsiya or the Ministry of Foreign Affairs of Russia.

As of midnight, Bulgaria imposed a ban on the take-off/landing and entry of Russian aircraft into the country's airspace.

The action is being taken in connection with the escalation of the military conflict and in solidarity with Ukraine.



/BNT

Follow Novinite.com on Twitter and Facebook","https://www.novinite.com/articles/213961/Russia+is+Closing+its+Airspace+to+Airlines+from+Bulgaria#:~:text=Flights%20from%20Bulgaria%2C%20the%20Czech,aircraft%20into%20the%20country's%20airspace."
1,84436f8f-93d5-4b35-8142-2c1ea7b731aa,[],,"Russia closes airspace to airlines from Bulgaria, Poland, Czech Republic - Air Transport Agency

MOSCOW. Feb 26 (Interfax) - Russia has closed its airspace to airlines from Bulgaria, Poland, and the Czech Republic, the Russian Federal Air Transport Agency (Rosaviatsiya) said.

""In the wake of unfriendly decisions by the aviation authorities of Bulgaria, Poland, and the Czech Republic, air carriers from said states and/or those registered in them have been restricted from carrying out flights to destinations in Russian territory, including transit flights across Russian airspace, starting 3:00 p.m. Moscow Time on February 26, 2022,"" it said.

The decision is a retaliatory measure to the ban on commercial flights of all aircraft operated by Russian air carriers in/from the territories of said states, it said.

""Flights from said countries can be carried out only with special permission issued by Rosaviatsiya or the Russian Foreign Ministry,"" it said.",https://interfax.com/newsroom/top-stories/74471/
2,84436f8f-93d5-4b35-8142-2c1ea7b731aa,"['Adrienne Vogt', 'Lauren Said-Moorhouse', 'Jeevan Ravindran', 'Peter Wilkinson', 'Jessie Yeung', 'Brad Lendon', 'Steve George', 'Meg Wagner', 'Amir Vera', 'Helen Regan']",2022-02-26 05:01:12+00:00,"Former Russian President Dmitry Medvedev speaks at a meeting in Moscow, on February 22. (Yekaterina Shtukina/Sputnik/Government Pool Photo/AP)

Former Russian President Dmitry Medvedev has lashed out at Western sanctions imposed on Russia -- of which he is also a target -- saying they are a sign of “political impotence.”

I believe it is obvious to intelligent people: sanctions are a myth, a threat, a figure of speech. I am fundamentally indifferent to these widely publicized restrictions of rights abroad,” Medvedev said in a post on Russian social network VK on Saturday.

“The reason for the sanctions is this. It is political impotence arising from inability to change Russia’s course. Also, a hope to make up for the shameful decisions like the cowardly flight from Afghanistan.”

Medvedev, who currently serves as deputy chairman of the Security Council, added: “These amazing prohibitions will change nothing, of course. Even the ignorant people at the State Department know this.”

The ex-president went on to compare the incursion into Ukraine, with Russia’s military operation in Georgia in 2008.

“[The military operation] will be conducted in full, until all the objectives the president of Russia has set out are achieved, no more and no less. As it was in a similar situation in 2008,” he said.

He argued that this move by Western nations would further increase the support the Russian government currently has.

Well done to our US and EU partners – nothing consolidates the authorities, the ruling elites and, largely, the citizens of our country more than their love for Europeans and Americans,” he said.

Medvedev also threatened to nationalize assets that foreign companies held inside Russia, and said sanctions gave Russia a “good reason” to review its diplomatic relations with the countries who are imposing them.

“Diplomatic relations are not that necessary, either,” he wrote. “Time to put a padlock on embassies and confine contacts to gazing at one another through binoculars and rifle scopes.”

Russia's invasion has been followed by sweeping sanctions by Western nations, designed to damage Russia's economy and turn President Vladimir Putin into an international ""pariah.""",https://www.cnn.com/europe/live-news/ukraine-russia-news-02-26-22/h_7ac43a5ce5d059b743346d896388bc3e
3,84436f8f-93d5-4b35-8142-2c1ea7b731aa,[],2022-03-01 12:22:57+00:00,"Understand the impact of the Ukraine conflict from a cross-sector perspective with the Global Data Executive Briefing: Ukraine Conflict

Russia has reportedly prohibited airlines from 36 countries, including 27 EU nations, as a response to sanctions imposed on the country for the Ukraine invasion.

The move comes soon after Europe, Canada and the UK shut their airspace for Russian airlines.

Names of some of the banned nations were announced by the Russian Federal Air Transport Agency Rosaviatsiya.

Related

Rosaviatsiya said that countries including Albania, Anguilla, Austria, Belgium, Bulgaria, British Virgin Islands, Canada, Croatia, Cyprus, Czech Republic, Denmark, Estonia, Finland, France, Germany, Gibraltar, Greece, Hungary, Ireland, Iceland, Italy, Jersey, Latvia, Lithuania, Luxembourg and Malta are part of the banned countries list.

The list also includes countries such as the Netherlands, Norway, Poland, Portugal, Romania, Slovakia, Slovenia, Spain, Sweden and the UK.

By imposing a ban on using Russian airspace, airlines will have to take a new path for carrying passengers from Europe to Asia.

However, Rosaviatsia noted that flights will be allowed to use the Russian airspace only during special circumstances and must obtain the approval of the Russian aviation authority or foreign ministry.

Last month, the Russian aviation authority banned UK airlines from landing at its airports and crossing its airspace.

The move was made after the UK banned Russian flag carrier Aeroflot from landing in the country.

BBC quoted Russia’s civil aviation authority Rosaviatsia as stating: “This measure was taken in accordance with the provisions of the Intergovernmental Air Services Agreement between Russia and the UK as a response to unfriendly decisions by the UK aviation authorities regarding the restriction on regular flights of aircraft owned, leased or operated by a person associated with Russia or registered in Russia.”",https://www.airport-technology.com/news/russia-shuts-airspace/
4,84436f8f-93d5-4b35-8142-2c1ea7b731aa,[],2022-03-09 13:10:24+00:00,"Russia’s invasion of Ukraine has triggered dozens of overflight bans that have taken international aviation decades backwards.

These are the key effects.

Who’s banned from Russian airspace?

According to Rosaviatsiya, Russia’s Federal Agency for Air Transport, airlines from all 27 members of the European Union plus the UK, Albania, Canada, Iceland, Norway and Switzerland are banned from flying to, from and over the biggest country in the world.

(The order also covers British Overseas Territories including Anguilla, Gibraltar and the British Virgin Islands, but these are irrelevant since their airlines do not use Russian airspace.)

Other carriers, such as Japan Airlines, have voluntarily decided to avoid Russian airspace.

In addition, Ukraine’s airspace is closed to civilian traffic.

What is the main effect?

Links between the four main western European hubs – London, Amsterdam, Paris and Frankfurt – and east Asia are blocked from their obvious and most direct flight paths. The “keep out” sign over the world’s biggest country particularly affects flights from western Europe to Tokyo.

Russia’s state-owned news agency, Tass, says that on 25 February, UK air carriers planned to carry out 70 flights in Russia’s airspace, as well as two London-Moscow flights operated by British Airways.

Japan Airlines’ daily service is now flying from London to the Japanese capital via Iceland, Greenland, Canada and Alaska, effectively reinventing the Polar Route between Europe and Tokyo.

Links from Paris and Frankfurt to the Japanese capital are currently suspended.

But Korean Air is continuing to fly over Russian airspace between London and Seoul.

The impact would be far greater if the Covid-19 pandemic had not effectively closed down most flights between western Europe and the key Chinese cities of Beijing, Shanghai and Hong Kong.

The most direct flight between London and Beijing spends many hours overflying Russia, while about half the journey time of the former Cathay Pacific link between Manchester and Hong Kong was spent in Russian airspace.

Who is worst affected?

Finnair, which has built its entire operation on a Helsinki hub perfectly placed between western Europe and East Asia, flying over Russia, is now in a tricky position.

The Finnish airline resumes flying from Helsinki to Tokyo Narita four times a week today, but with the normal nine-hour flight time almost 40 per cent longer at 12 hours 30 minutes.

Ole Orvér, Finnair’s chief commercial officer, said: “Japan is one of our most important markets, and we want to continue offering safe and reliable connections between Helsinki and Tokyo.”

Ahead of the relaunch, Robert Boyle, former director of strategy for the airline combine IAG, wrote: “The geographic position of Helsinki has allowed Finnair to operate highly efficient aircraft schedules to northeast Asia.

“A daily flight [from Helsinki to Tokyo and back] uses just one aircraft. Adding three hours to the journey time each way to avoid Russia would destroy that. Very loosely, they would need twice as many aircraft to operate the same number of flights.”

Finnair continues to fly to Bangkok, Delhi, Phuket and Singapore, but with much longer flightpaths.

Mr Boyle believes Asian carriers “are the main beneficiaries of overflight restrictions on European carriers”.

While British Airways, Air France/KLM and Lufthansa cannot cross Russian airspace en route to south and southeast Asia – including key destinations including Delhi, Bangkok and Singapore – they are only seeing flights times increase by only 10 per cent or so.

Which way are they flying?

A good example is the flightpath of British Airways BA118 from Bengaluru in India to London Heathrow, which the captain has tweeted.

Going places: the flightpath of British Airways 118 from Bengaluru to London Heathrow (British Airways)

The most direct route would overfly Ukraine. With airspace closed, an alternative track would be to go further north over Russia.

Instead, the current route heads west to the Gulf, over much of Iraq and northern Turkey, clipping the southwest corner of the Black Sea. This is popular flight path, with Iraqi airspace now regarded as safe.

What is happening to Russian airlines?

They are banned from the UK, the European Union and many other nations. On Tuesday evening, the transport secretary, Grant Shapps, tweeted: “I have made it a criminal offence for ANY Russian aircraft to enter UK airspace and now HMG [Her Majesty’s Government] can detain these jets.

“We will suffocate Putin’s cronies’ ability to continue living as normal while thousands of innocent people die.”

In practice, Russian airlines are already limiting their operations to domestic and Belarus links. This is because so many aircraft are leased from Western firms, and there are concerns that they would be impounded if they were to land at a foreign airport.

Are there any flights in and out of Russia? Yes. Looking at Wednesday’s operations from the nation’s three biggest airports (by 2019 passenger numbers), these are the options:

Moscow Sheremetyevo

Abu Dhabi (UAE) on Etihad

Antalya (Turkey) on Nordwind and Pegasus

Istanbul (Turkey) on Nordwind

Belgrade (Serbia) on Air Serbia

Delhi (India) on Air India

Doha (Qatar) on Qatar Airways

Moscow Domodedovo

Baghdad (Iraq) on Red Wings

Bishkek (Kyrgyzstan) on Avia

Baku (Azerbaijan) on Azerbaijan Airlines

Casablanca (Morocco) on Royal Air Maroc

Dubai (UAE) on Emirates

Minsk (Belarus) on Belavia

Nur-Sultan (Kazakhstan) on Air Astana

Samarkand (Uzbekistan) on Red Wings

Sharjah (UAE) on Air Arabia

St Petersburg

Belgrade (Serbia) on Air Serbia

Doha (Qatar) on Qatar Airways

Istanbul (Turkey) on Turkish Airlines

Minsk (Belarus) on Belavia

Do the flight bans have ripple effects in other regions?

Marginally. On journeys such as New York-Delhi, a natural choice for American travellers would be to connect in a western European hub such as Heathrow, Amsterdam, Paris or Frankfurt.

But the speed advantage of connecting in western Europe has been lost, making Turkish Airlines and the Gulf-based airlines relatively more appealing.

Will air fares rise?

Yes – partly because of the soaring price of oil, partly by the extended routes. Just as aviation was finally opening up post-Covid, the horrific situation in Ukraine has triggered a near-doubling in the price of oil within 10 weeks.

While some airlines are protected to some extent by “hedging” - effectively financial insurance against price surges in the oil market - lots have given up the practice because it is expensive.

Adding three or four hours to the flying time between London or Helsinki and Tokyo is also extremely costly, and means that aircraft utilisation is poor.

However, the financial hit from having to avoid Russian airspace is not so great, because the country’s airspace charges are so high in normal times.

The precise arrangements are a closely guarded secret, but using available published data it appears there is a special payment to Aeroflot – under the terms of an agreement signed in the days of the USSR, when Aeroflot was a national airline.

The Independent calculates that the payment is around £5,000 per flight, in addition to standard overflight charges of around £6,000 for a five-hour journey above Russia on a full wide-bodied plane. The overflight charge works out at around £37 per passenger.

This represents almost eight times as much as flying the same distance over American territory.

On a typical £500 return flight between London and Bangkok the “toll” works out at 15 per cent of the total fare.

Optimists hope that once peace returns, Moscow will be in a weaker position for demanding what is effectively an extremely expensive toll – because the world’s airlines will have seen they can do without Russia.",https://www.independent.co.uk/travel/news-and-advice/airspace-ban-travel-disruption-flights-b2031833.html
5,84436f8f-93d5-4b35-8142-2c1ea7b731aa,[],2022-03-01 00:00:00,"Placeholder while article actions load

The Biden administration’s decision to prohibit Russian airlines from entering American airspace will further isolate the nation, as Western governments weaken Russia’s aviation system and hinder its ability to access the portion of its fleet owned by other countries. Wp Get the full experience. Choose your plan ArrowRight President Biden announced Tuesday during his State of the Union address that the United States will join Canada and several European nations in limiting Russia’s access to the global aviation network in response to the Kremlin’s invasion of Ukraine. Federal transportation officials said the ban would go into effect by the end of Wednesday.

“Tonight, I am announcing that we will join our allies in closing off American airspace to all Russian flights, further isolating Russia and adding an additional squeeze on their economy,” Biden said.

President Biden announced during his State of the Union address on March 1 that the United States would cut off its airspace to all Russian flights. (Video: The Washington Post)

Airlines have scrubbed more than 100 flights into and out of Moscow’s Sheremetyevo International Airport this week as restrictions come into force. The new measures announced Tuesday are part of an expansive set from Western nations that could rapidly hamstring Russia’s commercial aviation industry.

Advertisement

The global restrictions target Russian aviation on multiple fronts. The most immediate measures are airspace closures that severely limit where Russian national carrier Aeroflot, and private airlines from the country, can fly. Sanctions and export controls also threaten Russia’s access to spare aviation parts and the hundreds of leased aircraft that make up about half the nation’s commercial fleet.

“Closing airspace to Russian airlines is one of the most visible actions countries can take and one of the most hard hitting,” said Henry Harteveldt, an aviation industry analyst at Atmosphere Research Group. “Lessors requiring Russians return their aircraft is definitely a severe blow to Russian airlines, as well.”

In return, Russia has closed its airspace to European airlines, all but blocking some routes to Asia for some carriers and potentially slowing the return of international travel as the airline industry tries to recover from the coronavirus pandemic.

Advertisement

Aeroflot operates a fleet of more than 300 aircraft — mostly Boeing and Airbus jets — and serves destinations around the world. Europe and the Western Hemisphere are now nearly out of reach, and the war has disrupted some domestic routes to cities near the Ukrainian border.

Boeing announced Tuesday evening that it was suspending parts, maintenance and technical support services for Russian airlines and had “suspended major operations in Moscow.” Airbus made a similar announcement Wednesday, saying the move was “in line with international sanctions now in place.”

Britain took the first step to block Russian airlines, closing its airspace within hours of the invasion. Over the weekend, some European nations and Canada followed, and a European Union-wide ban went into effect Monday.

As a safety precaution, the Federal Aviation Administration last week had prohibited U.S. airlines from flying over Ukraine, Belarus and parts of Russia, extending restrictions over contested territory in eastern Ukraine.

Advertisement

Transportation Secretary Pete Buttigieg said he spoke Tuesday with Ukraine’s minister of infrastructure, Oleksandr Kubrakov, and the country’s ambassador to Washington, Oksana Markarova, who requested the closure of U.S. airspace. Buttigieg, appearing Wednesday before the Senate Environment and Public Works Committee, said “other steps” could follow, but he didn’t specify what those might be.

Airlines have, in some cases, been left looking for other routes to cross the globe as the skies become divided into blocs closed to certain nations.

Even before Biden’s announcement, Aeroflot said Monday that the closure of Canadian skies to its planes has forced it to cancel flights to cities in the United States, Mexico and the Caribbean.

An Aeroflot flight from Miami arrived in Moscow on Sunday after flying through Canadian airspace, an action Canadian authorities described as a “violation” of the ban. The next day, a Russian cargo flight from Chicago to Moscow departed while following a fishhook-shaped route that avoided northern Europe.

Advertisement

Even as Russian airspace remained open to U.S. airlines, many flights to East Asia were avoiding flight paths over the nation, according to records from data service Flightradar24. One exception included United Airlines flights from India, which continued to pass through Russian skies.

United said Tuesday that it would stop using that route.

Russia’s decision to reciprocate — blocking other nations’ airlines from its airspace — has caused economic harm to some carriers. Finnish carrier Finnair said Monday that if restrictions remained, it would affect the carrier’s bottom line.

“Bypassing the Russian airspace lengthens flight times to Asia considerably and, thus, the operation of most our passenger and cargo flights to Asia is not economically sustainable or competitive” Topi Manner, the airline’s chief executive, said in a statement.

Advertisement

With international travel down because of the pandemic, analysts say the immediate effects will be somewhat blunted, while costing Russia revenue it would otherwise generate in overflight fees.

Michael McCormick, an assistant professor at Embry-Riddle Aeronautical University, said if the world’s airspace remains fragmented in the long term, airlines would suffer from being unable to use certain routes over the Arctic.

“Those are very efficient routes in terms of mileage and time,” he said. “The loss of those polar routes will have a significant impact on direct flights.”

American aviation businesses also face export restrictions imposed by the Biden administration. Those include provisions for exceptions to be granted for safety-critical components, but it’s not clear how that system might work. The E.U. has imposed similar restrictions.

Advertisement

Russia is not a major market for American aviation firms, according to an analysis by the Aerospace Industries Association. However, Russian airlines are heavily dependent on European and American technology and will struggle if they cannot access it, said Bijan Vasigh, an economics professor at Embry-Riddle.

“That is a big issue for them,” Vasigh said.

Sanctions affecting leased aircraft also could hit hard, depriving Russian airlines of much of their fleets.

The nation’s airlines have 981 jets and turboprops in service, according to figures compiled by aviation consultant Ascend by Cirium. Of those, 531 are owned by foreign companies and leased to the airlines, with Irish companies holding an outsize number. Under the European sanctions, those Irish businesses will have until late March to end their agreements in Russia.

Advertisement

In a statement, Dublin-based AerCap, which has 154 planes leased to Russian airlines, said it “intends to fully comply with all applicable sanctions, which will require us to cease our leasing activity with Russian airlines.”

Private companies also have severed ties with Aeroflot. Delta Air Lines ended a code-sharing partnership last week, and American Airlines said it has ended agreements with Aeroflot and S7, another Russian carrier. FedEx and UPS have suspended service to Russia.

Lori Aratani and Michael Laris contributed to this report.

GiftOutline Gift Article",https://www.washingtonpost.com/transportation/2022/03/01/airspace-russia-ukraine/
6,84436f8f-93d5-4b35-8142-2c1ea7b731aa,[],2022-03-03 11:03:15+05:30,"Russian airspace has a unique advantage due to geography, provides crucial Asia-Europe corridors, and hence airlines save money and fuel. The immediate impact is the concern over longer routes, extra fuel for airlines, impact on cargo traffic as global supply-chain is set to be hit, flight cancellations, and the increase in usage of alternative routes such as Kazakhstan's airspace usage has been tripled in the recent days.

Russia's invasion of Ukraine and airspace restrictions pose huge challenges to global aviation as hundreds of flights that used to fly over Russian air space now have to opt for alternative routes, leading to an increase in operating costs due to more fuel burn. The sector faces a double whammy as ATF prices are also rising due to soaring crude prices.

Airlines are bracing for impact as the global aviation map could be redrawn due to Russia's invasion of Ukraine. Ukraine has been closed to civilian flights since February 24 after Russia escalated military advances in the country. After Moscow's invasion of Ukraine, the European Union, Canada has shut its airspace to Russian aircraft. The US too has also banned Russian aircraft from American airspace.

In line with global giants imposing sanctions against Russia, Boeing and Airbus have also suspended maintenance support to the Russian fleet. Do remember that Russian flag carrier Aeroflot, which flies to 146 destinations worldwide, has a mixed fleet of Airbus and Boeing aircraft. Russia has also retaliated to the flight ban and has shut its air space to around 40 nations.

Also Read:

Why is Russian airspace important?

Russian airspace has a unique advantage due to geography, provides crucial Asia-Europe corridors, and hence airlines save money and fuel.

The immediate impact is the concern over longer routes, extra fuel for airlines, impact on cargo traffic as global supply-chain is set to be hit, flight cancellations, and the increase in usage of alternative routes such as Kazakhstan's airspace usage has been tripled in the recent days. Also, globally there is caution among airlines due to the conflict zone as in the past we have seen the MH17 incident where a missile shot down Malaysia Airlines passenger plane, killing all on board, in Ukraine airspace in 2014 during the then-ongoing conflict.

For some airlines, the impact is more severe such as Finland’s Fin Air’s core business model is based on shorter routes via Russian air space, after the ban, the airline says most Asia flights are now neither financially sustainable nor competitive.

Fin Air managed the shortest flight time between Europe and Asia as it has an agreement with Russia to fly 80 flights a week over Siberia.

""Negative financial effects on Fin air are considerable due to closure of Russian air space. Circulation of Russian air space extends flight time to Asia to such an extent that operation of most cargo and passenger flights to Asia is neither financially sustainable nor competitive,"" Fin Air said on the implications of the closure of Russian air space.

For Virgin Atlantic, flight paths have to be adjusted for some of its services between the UK, Pakistan, and India. Flight times on these routes will be extended by between 15 minutes and an hour.

Also Read: New Air India CEO Ilker Ayci declines offer 2 weeks after appointment by Tata group

There are nations that continue to use Russian air space including India. Indian airline Air India uses Russian air space for flights to the US, Paris, Frankfurt.

Understanding the air space a bit more

Air India which flies to New York via Russia completes the journey in 14:28 hours whereas American Airlines which uses an alternative route takes 15:49 hours. For Frankfurt to Seoul, Lufthansa used to take 9:50 hours via Russia and now the detour is taking 11:44 hours, similarly for Aeroflot, before the conflict, Moscow to Cairo was 4:23 hours and after conflict, the time duration has become 5:50 hours.

Moving forward, airlines are expecting the operating costs to rise and the hike in aviation turbine fuel costs could erode recovery. Jet fuel prices in India have already jumped by 23 percent since January to Rs 93,530 per kl on March 1, the fifth hike this year.",https://www.cnbctv18.com/aviation/explained-impact-of-russia-ukraine-war-on-global-aviation-and-why-is-that-airspace-important-12685752.htm
7,84436f8f-93d5-4b35-8142-2c1ea7b731aa,[],2022-02-27 00:00:00,"Russia has closed its airspace to companies linked or registered in several EU countries.

Commercial and transit flights from airlines in Latvia, Lithuania, Estonia and Slovenia are now banned from entering Russian airspace.

The move comes in retaliation for similar measures taken by these countries earlier this week, in a move to sanction Russia for its invasion of Ukraine.

On Saturday Russia closed its airspace for planes linked to Bulgaria, Poland and the Czech Republic - again after a similar decision taken by these countries against Russian companies.

Earlier this week Russia's civil aviation authority, Rosaviatsia, also banned UK flights to and over Russia in retaliation for the British ban on Aeroflot.

Rosaviatsia says that Russian airlines will continue to fly to the enclave of Kaliningrad. However, these flights will pass over international waters in the Baltic Sea - thereby bypassing Lithuania.

Germany also wants to close its airspace to Russian planes following the invasion of Ukraine, a spokesman for the German transport ministry told AFP on Saturday.

Late on Saturday, Austrian Airlines, the flag carrier of Austria, announced that it was cancelling its flights to Russia and avoiding Russian airspace for at least the next seven days.

Austrian Airlines took this decision ""due to the evolution of the regulatory situation"", explained the company in a press release.",https://www.euronews.com/travel/2022/02/27/russia-closes-airspace-to-planes-from-several-eu-countries
8,84436f8f-93d5-4b35-8142-2c1ea7b731aa,[],,,https://tass.com/economy/1412179
9,84436f8f-93d5-4b35-8142-2c1ea7b731aa,[],2022-02-28 00:00:00,"A general view on the terminal of Vnukovo International Airport amid the outbreak of the coronavirus disease (COVID-19) in Moscow, Russia May 22, 2020. REUTERS/Maxim Shemetov

MOSCOW, Feb 28 (Reuters) - Russia has closed its airspace to airlines from 36 countries, including all 27 members of the European Union, in response Ukraine-related sanctions targeting its aviation sector.

Some of the banned countries had already been identified, while others were named by the aviation authority Rosaviatsia for the first time on Monday following the punitive measures imposed over Russia's invasion of Ukraine.

The flight bans are expected to hurt airlines that fly over the world's biggest country to get from Europe to Asia. They are likely to force them to find new routes.

Register now for FREE unlimited access to Reuters.com Register

Rosaviatsia said that flights from those countries could in exceptional circumstances be authorised if they secure special clearance from Russia's aviation authority or foreign ministry.

It listed the countries as Albania, Anguilla, Austria, Belgium, Bulgaria, British Virgin Islands, Germany, Gibraltar, Hungary, Greece, Denmark, Canada, Croatia, Cyprus, Czech Republic, Estonia, Finland, France, Jersey, Ireland, Iceland, Italy, Latvia, Lithuania, Luxembourg, Malta, the Netherlands, Norway, Poland, Portugal, Romania, Slovakia, Slovenia, Spain, Sweden and the United Kingdom.

Russian President Vladimir Putin has called the invasion of Ukraine a ""special operation"" and justified it by saying ""neo-Nazis"" rule the country and threaten Russia's security - a charge Kyiv and Western governments say is baseless propaganda.

Register now for FREE unlimited access to Reuters.com Register

Editing by Timothy Heritage

Our Standards: The Thomson Reuters Trust Principles.",https://www.reuters.com/business/aerospace-defense/russia-imposes-sweeping-flight-bans-airlines-36-countries-2022-02-28/
