,uid,article_author,article_date,article_text,article_url
0,3629061c-c7e1-435e-b664-cd13cd80305b,[],2022-02-24 00:00:00,"We use cookies in order to ensure that you can get the best browsing experience possible on the Council website. Certain cookies are used to obtain aggregated statistics about website visits to help us constantly improve the site and better serve your needs. Other cookies are used to boost performance and guarantee security of the website.

With your permission, we will use AT internet and Hotjar cookies to produce aggregated, anonymous data about our visitors' browsing and behaviour on our website. We will use this data to improve your experience on our website.

To get more information about these cookies, how and why we use them and how you can change your settings, check our cookies policy page.",https://www.consilium.europa.eu/en/press/press-releases/2022/02/24/european-council-conclusions-24-february-2022/
1,3629061c-c7e1-435e-b664-cd13cd80305b,[],,"‘Russia bears full responsibility for this military aggression and will be held accountable’ – European Council conclusions, 24 February

The Special meeting of the European Council took place on 24 February in Brussels. EU leaders condemned in the strongest possible terms Russia's unprecedented military aggression against Ukraine and expressed full unity with international partners and full solidarity with Ukraine and its people. The European Council adopted conclusions on Russia’s unprovoked and unjustified military aggression against Ukraine.",https://www.eeas.europa.eu/delegations/russia/%E2%80%98russia-bears-full-responsibility-military-aggression-and-will-be-held_en
2,3629061c-c7e1-435e-b664-cd13cd80305b,[],2022-02-23 00:00:00,"The Council today adopted on a package of measures to respond to the decision by the Russian Federation to proceed with the recognition of the non-government controlled areas of the Donetsk and Luhansk oblasts of Ukraine as independent entities, and the subsequent decision to send Russian troops into these areas.

Such decisions are illegal and unacceptable. They violate international law, Ukraine’s territorial integrity and sovereignty, Russia’s own international commitments and further escalate the crisis. Josep Borrell, High Representative of the European Union for Foreign Affairs and Security Policy

The package agreed today includes:

Targeted restrictive measures

Within the existing framework for sanctions, the EU will extend restrictive measures to cover all the 351 members of the Russian State Duma, who voted on 15 February in favour of the appeal to President Putin to recognise the independence of the self-proclaimed Donetsk and Luhansk ”republics”.

Moreover targeted restrictive measures will be imposed on additional 27 high profile individuals and entities, who have played a role in undermining or threatening the territorial integrity, sovereignty and independence of Ukraine. These include decision makers such as members of the government, who were involved in the illegal decisions; banks and businesspersons/oligarchs supporting financially or materially Russian operations in the Donetsk and Luhansk's territories, or benefitting from them; senior military officers, who played a role in the invasion and destabilisation actions; and individuals responsible for leading a disinformation war against Ukraine.

Restrictive measures include an asset freeze and a prohibition from making funds available to the listed individuals and entities. In addition, a travel ban applicable to the listed persons prevents these from entering or transiting through EU territory.

EU adopts sanctions package following Russia’s recognition of Donetsk and Luhansk

Restrictions on economic relations with the non-government controlled areas of the Donetsk and Luhansk oblasts

New measures will target trade from the two non-government controlled regions to and from the EU, to ensure that those responsible clearly feel the economic consequences of their illegal and aggressive actions.

Today's decision will introduce in particular an import ban on goods from the non-government controlled areas of the Donetsk and Luhansk oblasts, restrictions on trade and investments related to certain economic sectors, a prohibition to supply tourism services, and an export ban for certain goods and technologies.

Financial restrictions

The Council decided to introduce a sectoral prohibition to finance the Russian Federation, its government and Central Bank. By restraining the ability of the Russian state and government to access the EU’s capital and financial markets and services, the EU aims to limit the financing of escalatory and aggressive policies.

The EU urges Russia to reverse the recognition of the non-government controlled areas of the Donetsk and Luhansk oblasts, uphold its commitments, abide by international law and return to the discussions within the Normandy format and the Trilateral Contact Group. The EU also calls on other states not to follow Russia’s illegal decision to recognise this proclaimed independence.

The EU stands ready to swiftly adopt more wide-ranging political and economic sanctions in case of need, and reiterates its unwavering support and commitment to Ukraine’s independence, sovereignty and territorial integrity within its internationally recognised borders.

The relevant legal acts, including the names of the persons concerned, will be published soon in the Official Journal.

Background

Restrictive measures on violations of Ukraine’s territorial integrity will with today’s additional listings apply to a total of 555 individuals and 52 entities.",https://www.consilium.europa.eu/en/press/press-releases/2022/02/23/russian-recognition-of-the-non-government-controlled-areas-of-the-donetsk-and-luhansk-oblasts-of-ukraine-as-independent-entities-eu-adopts-package-of-sanctions/
3,3629061c-c7e1-435e-b664-cd13cd80305b,[],2022-02-24 00:00:00,"We condemn in the strongest possible terms Russia's unprecedented military aggression against Ukraine. By its unprovoked and unjustified military actions, Russia is grossly violating international law and undermining European and global security and stability.

We also condemn the involvement of Belarus in this aggression against Ukraine and call on it to abide by its international obligations.

We demand that Russia immediately ceases military actions, unconditionally withdraws all forces and military equipment from the entire territory of Ukraine and fully respects Ukraine's territorial integrity, sovereignty and independence. Such use of force and coercion has no place in the 21st century.

We will meet later today to discuss this blatant aggression and agree in principle on further restrictive measures that will impose massive and severe consequences on Russia for its action, in close coordination with our transatlantic partners.

We deplore the loss of life and humanitarian suffering. The EU and its Member States are ready to urgently provide humanitarian emergency response. We call on Russia and Russia-backed armed formations to respect international humanitarian law.

The EU stands firmly by Ukraine and its people as they face this war. The EU will provide further political, financial and humanitarian assistance.

We are coordinating our response with our neighbours and international partners, including NATO and G7 whose leaders will be meeting shortly.",https://www.consilium.europa.eu/en/press/press-releases/2022/02/24/joint-statement-by-the-members-of-the-european-council-24-02-2022/
4,3629061c-c7e1-435e-b664-cd13cd80305b,[],,"Overview

Role : Voice of EU member governments, adopting EU laws and coordinating EU policies

: Voice of EU member governments, adopting EU laws and coordinating EU policies Members : Government ministers from each EU country, according to the policy area to be discussed

: Government ministers from each EU country, according to the policy area to be discussed President : Each EU country holds the presidency on a 6-month rotating basis

: Each EU country holds the presidency on a 6-month rotating basis Established in : 1958 (as Council of the European Economic Community)

: 1958 (as Council of the European Economic Community) Location : Brussels (Belgium)

: Brussels (Belgium) Website: Council of the EU

In the Council of the EU, informally also known as the Council, government ministers from each EU country meet to discuss, amend and adopt laws, and coordinate policies. The ministers have the authority to commit their governments to the actions agreed on in the meetings.

Together with the European Parliament, the Council is the main decision-making body of the EU.

Not to be confused with:

European Council - quarterly summits, where EU leaders meet to set the broad direction of EU policy making

Council of Europe - not an EU body at all

What does the Council do?

negotiates and adopts EU laws , together with the European Parliament, based on proposals from the European Commission

, together with the European Parliament, based on proposals from the European Commission coordinates EU countries' policies

EU countries' policies develops the EU's foreign & security policy , based on European Council guidelines

, based on European Council guidelines concludes agreements between the EU and other countries or international organisations

between the EU and other countries or international organisations adopts the annual EU budget - jointly with the European Parliament

Composition

There are no fixed members of the EU Council. Instead, the Council meets in 10 different configurations, each corresponding to the policy area being discussed. Depending on the configuration, each country sends their minister responsible for that policy area.

For example, when the Council meeting on economic and financial affairs (the ""Ecofin Council"") is held, it is attended by each country's finance minister.

Who chairs the meetings?

The Foreign Affairs Council has a permanent chairperson - the EU High Representative for Foreign Affairs and Security Policy. All other Council meetings are chaired by the relevant minister of the country holding the rotating EU presidency.

For example, any Environment Council meeting in the period when Estonia holds the presidency will be chaired by the Estonian environment minister.

Overall consistency is ensured by the General Affairs Council - which is supported by the Permanent Representatives Committee. This is composed of EU countries' Permanent Representatives to the EU, who are, in effect, national ambassadors to the EU.

Eurozone countries

Eurozone countries coordinate their economic policy through the Eurogroup, which consists of their economy and finance ministers. It meets the day before Economic & Financial Affairs Council meetings. Agreements reached in Eurogroup gatherings are formally decided upon in the Council the next day, with only ministers of Eurozone countries voting on those issues.

How does the Council work?

EU ministers meet in public when they discuss or vote on draft legislative acts

to be passed, decisions usually require a qualified majority : 55% of countries (with 27 current members, this means 15 countries ) representing at least 65 % of total EU population

: You can watch the Council's public sessions live in all EU languages. When a Council meeting is public, so are its minutes and votes.

To block a decision, at least 4 countries are needed (representing at least 35% of total EU population)

exception - sensitive topics like foreign policy and taxation require a unanimous vote (all countries in favour).

- sensitive topics like foreign policy and taxation require a (all countries in favour). Simple majority is required for procedural & administrative issues

The Council and you

You can put general questions to the Council's public information service.

Further information

Who's who

Dates of Council Presidencies

Visit the Council of the EU

Publications

Documents

Jobs",https://european-union.europa.eu/institutions-law-budget/institutions-and-bodies/institutions-and-bodies-profiles/council-european-union_en
5,3629061c-c7e1-435e-b664-cd13cd80305b,[],,"European Council decides by consensus - Main contents

Consensus means a proposal will only be adopted if all member states are in agreeance. Formal voting does not take place, the member states deliberate until they reach generaal agreement. Traditionally, this is the most used method of decision-making in the European Council.

Non-attendance: unwritten code

The European Council lacks formal rules of procedure when dealing with a possible absence of one of the member states, which by default means reaching a consensus is impossible to achieve. This will seldom pose a problem as absenteeism in the European Council is extremely low, due to the political significance of its meetings. Also, the European Council will not take highly important and/or politically sensitive decisions when one of their number is absent.

1. Application

Unless otherwise indicated, this is the default 'voting method' by which the European Council takes decisions.

2. Legal framework

Consensual decision-making is based on the Treaty on European Union (TEU) and the Treaty on the functioning of the European Union (TFEU).",https://www.eumonitor.eu/9353000/1/j9vvik7m1c3gyxp/vijskjgk1jzn
6,3629061c-c7e1-435e-b664-cd13cd80305b,[],,"What does the European Council do?

The European Council has a number of important functions:

It decides on the political and policy direction of the EU

It sets the EU’s foreign and security policies

It nominates and appoints important EU roles

It has a formal role in the EU’s European semester process

The European Council does not have the power to make laws, but it can ask the European Commission to propose laws.

The Council meets 4 times per year at least. It usually adopts 'conclusions' at its formal meetings. Conclusions set out the EU's position on key policy matters.

The European Council mostly takes its decisions by consensus. This means that no member opposes the decision. However, in certain specific cases outlined in the EU treaties, it decides by taking a vote. If a vote is taken, neither the European Council President nor the Commission President takes part.",https://www.citizensinformation.ie/en/government_in_ireland/european_government/eu_institutions/european_council.html
7,3629061c-c7e1-435e-b664-cd13cd80305b,[],,"Committee of Ministers Strasbourg

In an extraordinary meeting this morning, the Committee of Ministers decided, in the context of the procedure launched under Article 8 of the Statute of the Council of Europe, that the Russian Federation ceases to be a member of the Council of Europe as from today, after 26 years of membership.

For information:

On 15 March, the Parliamentary Assembly unanimously adopted an Opinion which considered that the Russian Federation can no longer be a member State of the Organisation.

On 15 March, the Government of the Russian Federation informed the Secretary General of its withdrawal from the Council of Europe in accordance with the Statute of the Council if Europe and of its intention to denounce the European Convention on Human Rights.

On 10 March, the Committee of Ministers decided to consult the Parliamentary Assembly on potential further use of Article 8 of the Statute.

On 25 February, following an exchange of views with the Parliamentary Assembly, the Committee of Ministers decided to launch the procedure provided by Article 8 of the Statute and agreed to suspend the Russian Federation from its rights of representation in the Council of Europe, in accordance with its relevant Resolution on legal and financial consequences on the suspension.

Russia joined the Council of Europe on 28 February 1996.

Special file",https://www.coe.int/en/web/portal/-/the-russian-federation-is-excluded-from-the-council-of-europe
8,3629061c-c7e1-435e-b664-cd13cd80305b,"['Viola Gienger', 'Tess Graham', 'Brianna Rosen', 'Elizabeth Whatcott', 'Ambassador Daniel Fried', 'Adil Ahmad Haque', 'Laura Dickinson', 'Christopher', 'Kip', 'Leila Nadya Sadat']",2022-02-25 18:34:07+00:00,"In the face of the full-scale Russian invasion of Ukraine, the United States, NATO, and other States and organizations are mobilizing a range of responses to hold President Vladimir Putin and the Russian regime accountable and to increase the costs of Moscow’s actions. Some measures have been in the works for months, since Putin began ramping up Russia’s military presence along Ukraine’s land and sea borders. A range of other options, which we detail below, are still available to policymakers.

The primary tools thus far have been diplomatic condemnation, sanctions, and weapons shipments to Ukraine. The U.S. Department of the Treasury’s Office of Foreign Assets Control (OFAC) on Thursday widened sanctions levied against Russia by imposing economic blockades on Russia’s largest financial institutions, covering 80 percent of all assets, and on the ability of state-owned and private entities to raise capital. The Biden administration also sanctioned more Russian elites and their family members. Meanwhile, the United Kingdom unveiled what Prime Minister Boris Johnson described as the “largest set of sanctions ever imposed anywhere by the U.K. government.” Those include asset freezes on more than 100 new entities and individuals (including all major manufacturers supporting Russia’s military) and banning Aeroflot flights from the country, which could have a particular impact on Russian elites who own real estate in London. The EU imposed financial, energy, transport, and individual sanctions.

Some private sector actions were particularly creative, literally: Carnegie Hall canceled a five-concert U.S. tour that was to begin today by famed Russian conductor Valery Gergiev, who has often expressed support for his friend, Putin, and accepted a prestigious prize from the leader.

Many more possibilities exist for accountability, though the effectiveness of these options may depend significantly on multilateral or multi-stakeholder action, which means aligning parties with divergent interests and values. Allies have not yet taken the step of cutting Russia off from the SWIFT bank messaging system, which would hamper Russian banks’ and individuals’ ability to operate on global financial markets but might also cause some unintended consequences. In the United States, a sanctions package that began as a bipartisan measure against Russia months ago was earlier (before the Russian invasion) bogged down in partisan bickering, although President Joe Biden has been able to impose a range of economic measures thus far without new legislation from Congress. That said, there are currently bipartisan proposals on the table, including freezing and seizing the assets of the so-called Navalny 35, a list of Russian oligarchs, officials, and others whom jailed Russian opposition leader Alexei Navalny accuses of corruption, human rights abuses, and political persecution. Co-Chairs of the Congressional Caucus Against Foreign Corruption and Kleptocracy (CAFCAK), Representatives Tom Malinowski (D-NJ) and John Curtis (R-UT) called for such a move again Thursday. There have also been calls to use the Global Magnitsky Act much more vigorously against Russian officials implicated in human rights violations and corruption.

Ambassador Daniel Fried, in a panel discussion co-sponsored by Just Security, offered suggestions for ramping up sanctions and other economic penalties. Sanctions on Russia’s central bank could be risky because of potential financial blowback, Fried said, but this step would be a major strike against Russia’s economy. “You don’t get to make money working with our system when you are attacking our system,” he said.

But what accountability measures outside of the economic toolkit should policymakers be considering? The following represents a sample of the types of measures that individual countries or coalitions in the international community could impose immediately and as the conflict unfolds. Many of these actions also could be taken against Belarus to send a strong signal for any state that would directly support such a war of aggression.

Impose Visa Bans

Visa bans could be used to deny Putin, his close associates, Russian legislators who voted to authorize Putin’s use of military forces in Ukraine, and other relevant Russian officials the ability to travel. Edward Lucas, former senior editor at The Economist and author of books on Russia and geopolitics, suggests “visa bans on all government ministers, on all members of the Duma and Federation Council, all governors and office-holders in Russia’s regions, on all officials in the ‘power ministries’ and security agencies, and on the 35 individuals named in Alexei Navalny’s list… Announce a sweeping program of asset freezes on these individuals, and on companies linked to the Kremlin or owned (even in part) by Kremlin cronies.”

Restrictions on travel will be much more effective if implemented as broadly as possible across jurisdictions where the targeted individuals seek to travel or reside.

Withhold Recognition of Unlawful Situation, and Deny Aid or Assistance to Russia

As Diane Desierto explains , under international law, “ No State shall recognize as lawful a situation created by a serious breach [of an obligation arising under a peremptory norm of general international law ], nor render aid or assistance in maintaining that situation ” (emphasis added). The International Court of Justice has emphasized the applicability of this customary international law obligation in the context of aggression and unlawful acquisition of territory.

A concerted diplomatic campaign could bring other States along in respecting this obligation and ceasing aid or assistance to Russia in maintaining its invasion and in what may become an occupation or purported annexation of Ukraine. China, in particular, should be pressed to commit to meeting its obligations and steer clear of supporting Russia’s efforts to evade sanctions and other accountability mechanisms.

Release Information on Corruption and Money Laundering

The U.S. Department of the Treasury, in coordination with interagency partners, could release information on corruption and money laundering on the part of Putin and his inner circle. The intelligence community should vet all press releases carefully to ensure protection of sources and methods.

This action would be most effective if undertaken in coordination with foreign counterparts, particularly allies that have a large Russian business community, such as the United Kingdom.

Impose Consequences in International Organizations (IOs)

For some IOs in which Russia is a member, dispute-resolution mechanisms or adjudicative mechanisms could provide an avenue of accountability. Hence, member States should think twice about whether to exclude Russia from those fora. In other IOs, members should consider suspending or expelling Russia.

The Council of Europe (CoE), for example, moved today to immediately suspend Russia’s membership from the 47-member human rights organization. Political scientist Jasmin Mujanović was among those suggesting such a move. He says it would “remove significant Russian influence from a key pan-European democratic forum. That’s especially important in vulnerable non-EU states where CoE opinions and decisions carry more weight.”

Three options that are essentially unavailable: challenging Russia’s legal status to hold the USSR’s seat at the United Nations or suspending or expelling Russia from the U.N. The first is likely off the table due, in part, to two decades of silence from member States on the matter (the legal principle of laches applies), and suspension or expulsion are subject to Russia’s (and China’s) veto. Diplomatic efforts would be better spent elsewhere. That said, if there were ever sufficient political support to force Russia to exercise its veto to stay on, that alone may be a powerful diplomatic success.

The U.N. Security Council is due to vote today on a resolution condemning the invasion and demanding that Russia immediately halt its military operation and withdraw all troops from Ukraine. The resolution will be blocked by Russia’s veto, but a similar measure is to follow in the U.N. General Assembly, where there is no veto.

Isolate Russia Diplomatically

States can also take individual steps to isolate Russia diplomatically. Governments can declare ambassadors, diplomats, and consular officials persona non grata and send them home, while maintaining a hotline for communication.

Lucas suggests , “Withdraw all Western (NATO, EU, OECD) ambassadors from Moscow and send their Russian counterparts home. Close all Russian consulates, trade missions. We need barebones embassies, nothing more.”

Shut Down and Counter Disinformation Operations

The United States and its allies took unusual steps leading up to the invasion to declassify and share intelligence to debunk Russian propaganda and false flag operations. These efforts could continue, in coordination with foreign partners, to expose and counter Russian disinformation. The clear stakes of declassifying this intelligence before the invasion to try to avert a war remain: the aim would be to stop Putin from expanding his threats to the global order even further. Secretary of State Antony Blinken warned on Feb. 24 that Putin has ambitions beyond Ukraine.

In particular, the intelligence community could release intelligence on Russian hackers involved in cyber operations against Ukraine as part of a targeted sanctions package, while protecting intelligence sources and methods.

The Department of Homeland Security, as part of its larger role in countering the disinformation threat, could step up efforts to warn the American public of Russian efforts to shape U.S. public opinion and media narratives.

Some social media companies have already undertaken steps to increase their content moderation and security resources in response to the crisis. All social media companies could step up efforts to take down false flag operations and Russian accounts spreading disinformation, as well as to move Ukraine to the highest priority tier for internal content moderation and monitoring. However, these steps should be undertaken with consideration for preserving evidence of potential atrocity crimes. Justin Hendrix suggests that social media companies could also take further steps to isolate and deplatform propaganda outlets and Russian officials.

In contexts in which RT and other official Russian propaganda outlets are broadcast on regulated networks, regulators could kick them off the networks. Following the European Union’s lead , the United States could work with allies to expand sanctions more broadly against outlets taking direction from the Kremlin, such as RT and the Internet Research Agency.

The West could also take steps to ensure Ukraine’s continued connectivity to the internet by bolstering the country’s cyber defenses, boosting connectivity from non-Russian neighboring states, and providing financial aid to telecommunications companies to enable them to continue services during the conflict if billing is interrupted.

​​Cut Sports and Cultural Ties

Amid discussions in 2017 on how to punish Russia for its attempts to manipulate the 2016 U.S. presidential election, Just Security author John Sipher noted that autocratic leaders can sometimes be more sensitive to cultural and political sanctions than even economic sanctions. The Carnegie Hall cancellation against Putin’s conductor friend could send a message, as could visa bans against children of Russia’s elite who enjoy the privileges of education and culture in the West.

The Union of European Football Associations (UEFA) yanked the Champions League soccer final from St. Petersburg, Russia, as a result of the country’s invasion of Ukraine. The Ukrainian soccer federation also called for the suspension of all Russian club and national teams from international competitions. Formula One racing canceled the Russian Grand Prix. The International Olympic Committee urged all sports federations to move their events out of Russia and Belarus.

Among other potential penalties still pending, the world soccer governing body FIFA was still hedging .

Prosecute International Crimes

Russia’s invasion of Ukraine is a textbook example of the crime of aggression , and reports of attacks that may constitute war crimes or crimes against humanity have started to emerge.

Neither Ukraine nor Russia are party to the Rome Statute, but Ukraine has submitted a declaration giving the ICC jurisdiction for crimes committed anytime on its territory after February 2014. Ukraine could now request that the Office of the Prosecutor (OTP) move from preliminary examination to a full investigation that includes the recent crisis. Prosecutor Karim A. A. Khan QC issued a statement Thursday night saying that he is “closely following recent developments in and around Ukraine with increasing concern” and reminding the parties of his Office’s ongoing jurisdiction.

There is no avenue for prosecution of the crime of aggression. Both the victim and aggressor State must be parties to the Rome Statute for the Court to investigate or bring these charges. As Russia is not a member of the ICC, the prospects for prosecuting the crime of aggression are non-existent. Khan’s statement also makes that clear.

The United States can support the ICC and national courts that might exercise universal jurisdiction (see e.g., Germany ) by sharing relevant intelligence about potential perpetrators and actions.. Professor Peter Singer wrote , “One thing west needs to be doing more of [is]identifying publicly the Russian unit commanders, to create a public record linking them to war crimes.” The United States should also revisit its position that the ICC should not exercise jurisdiction over non-States Parties.

Under the Geneva Conventions grave breaches regime , all State parties have an obligation to search for and prosecute individuals within their jurisdiction who commit war crimes in an international armed conflict. States could make public statements reaffirming those obligations, and announce that their domestic authorities are prepared to address war crimes by exercising such jurisdiction, specifically including in the event of Russian attempts to assassinate dissidents, journalists, or political leaders.

IMAGE: Clockwise from upper left: BRUSSELS, BELGIUM – FEBRUARY 25: French President Emmanuel Macron (L), the President of the European Council Charles Michel (C) and the President of the European Commission Ursula von der Leyen (R) speak to media at the end of an EU Summit on the situation in Ukraine on February 25, 2022 in Brussels, Belgium. (Photo by Thierry Monasse/Getty Images); KYIV, UKRAINE – FEBRUARY 25: People look at the exterior of a damaged residential block hit by an early morning missile strike on February 25, 2022 in Kyiv, Ukraine. (Photo by Chris McGrath/Getty Images); WASHINGTON, DC – FEBRUARY 24: U.S. President Joe Biden arrives to deliver remarks about Russia’s “unprovoked and unjustified” military invasion of neighboring Ukraine in the East Room of the White House on February 24, 2022 in Washington, DC. Biden announced a new round of sanctions against Russia after President Vladimir Putin launched an attack on Ukraine from the land, sea and air on Thursday. (Photo by Drew Angerer/Getty Images); Russian Olympic Committee’s Vadim Shipachev gets ready for the men’s play-off quarterfinal match of the Beijing 2022 Winter Olympic Games ice hockey competition at the Wukesong Sports Centre in Beijing on February 16, 2022. (Photo by KIRILL KUDRYAVTSEV/AFP via Getty Images); Vassily Nebenzia (right). Permanent Representative of the Russian Federation to the United Nations and President of the Security Council for the month of February, chairs the emergency Security Council meeting on the current situation in Ukraine. At left is Secretary-General António Guterres. (UN Photo/Mark Garten); Anti-war protesters hold placards during a demonstration against Russia’s invasion of Ukraine in front of the NATO headquarters in Brussels on February 25, 2022, as NATO leaders hold an extraordinary virtual summit to discuss the security situation in and around Ukraine. (Photo by KENZO TRIBOUILLARD/AFP via Getty Images)

",https://www.justsecurity.org/80360/holding-putin-and-russia-accountable-a-list-of-legal-and-policy-options/
9,3629061c-c7e1-435e-b664-cd13cd80305b,"['Sabine Siebold Ingrid Melander', 'Sabine Siebold', 'Ingrid Melander']",2022-02-23 00:00:00,"European Union flags are seen outside the EU Commission headquarters in Brussels, Belgium November 14, 2018. REUTERS/Francois Lenoir/File Photo

BRUSSELS, Feb 23 (Reuters) - European Union leaders will hold an emergency summit on Thursday to discuss what to do next over Russia's recognition of two breakaway regions in eastern Ukraine, after the bloc approved on Wednesday a first, limited round of sanctions.

Russian President Vladimir Putin on Monday recognised the independence of two separatist enclaves in the Donbass region of eastern Ukraine that adjoin Russia and ordered troops to go there, deepening Western fears of a major war in Europe. read more

The EU sanctions set to take effect later on Wednesday include blacklisting more politicians and curbing trade between the EU and the two breakaway regions.

Register now for FREE unlimited access to Reuters.com Register

""It is important that we continue to be united and determined and jointly define our collective approach and actions,"" EU Council chief Charles Michel said in a letter inviting EU leaders to Brussels.

He said a special European Council meeting would be held on Thursday from 1900 GMT.

Michel said the agenda of the meeting would include discussing ""how we protect the rules-based international order; how we deal with Russia notably holding Russia accountable for its actions; how we will further support Ukraine and its people.""

The impact of the first round of sanctions is likely to be limited, as Western governments are for now preferring to keep the much larger sanctions packages that they have planned in reserve should the crisis escalate. read more

The measures, formally approved by EU governments on Wednesday, include restricting the Russian government's ability to raise capital on the EU's financial markets ""to limit the financing of escalatory and aggressive policies,"" the EU said in a statement, without giving details.

The EU has also decided on an import ban on goods from the breakaway regions, restrictions on trade and investment, a prohibition on supplying tourism services, and an export ban on some goods and technologies.

The EU chose not to sanction Putin himself but instead blacklist all members of the lower house of the Russian parliament who voted in favour of recognising the breakaway regions, freezing any assets they have in the EU and banning them from travelling to the bloc. read more

Register now for FREE unlimited access to Reuters.com Register

Reporting by Sabine Siebold, Marine Strauss and John Chalmers; Writing by Ingrid Melander; Editing by Timothy Heritage, John Chalmers and Hugh Lawson

Our Standards: The Thomson Reuters Trust Principles.",https://www.reuters.com/world/europe/eus-russia-sanctions-take-effect-wednesday-2022-02-23/
